instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c6gn.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,16.0,EBS only,supported,0.372,0.4872,,0.1858,0.301,
c6i.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.364,0.4792,0.732,0.1651,0.2803,0.5331
c6in.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,16.0,EBS only,supported,0.4872,0.6024,0.8552,0.2042,0.3194,0.5722
c7a.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,16.0,EBS only,supported,0.4395,0.5547,0.8075,0.1994,0.3146,0.5674
c7g.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,EBS only,supported,0.3094,0.4246,,0.1404,0.2556,
c7gd.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,16.0,1 x 475 NVMe SSD,supported,0.3931,0.5083,,0.1698,0.285,
c7i-flex.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,unsupported,0.3631,0.4783,0.7127,0.1647,0.2799,0.5143
c7i.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,16.0,EBS only,supported,0.3822,0.4974,0.7502,0.1734,0.2886,0.5414
c8g.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,16.0,EBS only,supported,0.3404,0.4556,,0.1544,0.2696,
inf1.2xlarge,inf1,Machine Learning ASIC Instances,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),8.0,16.0,EBS only,supported,0.385,0.5,,0.185,0.3,
c5n.2xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,8.0,21.0,EBS only,supported,0.464,0.579,0.832,0.194,0.31,0.562
g4dn.2xlarge,g4dn,GPU instance,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,8.0,32.0,225 GB NVMe SSD,supported,0.798,0.913,1.166,0.345,0.46,0.713
g5.2xlarge,g5,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,8.0,32.0,1 x 450 GB NVMe SSD,supported,1.2855,1.4007,1.6535,0.5553,0.6705,0.9233
g6.2xlarge,g6,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,32.0,1 x 450 GB NVMe SSD,supported,1.0369,1.1521,1.4049,0.4759,0.5911,0.8439
m5.2xlarge,m5,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,EBS only,supported,0.408,0.523,0.776,0.176,0.291,0.544
m5d.2xlarge,m5d,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,32.0,1 x 300 NVMe SSD,supported,0.48,0.595,0.848,0.207,0.323,0.575
m6g.2xlarge,m6g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,supported,0.328,0.4432,,0.1425,0.2577,
m6gd.2xlarge,m6gd,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.384,0.4992,,0.1642,0.2794,
m6i.2xlarge,m6i,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.408,0.5232,0.776,0.1851,0.3003,0.5531
m6idn.2xlarge,m6idn,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,1 x 474 NVMe SSD,supported,0.664,0.7792,1.032,0.251,0.3662,0.619
m6in.2xlarge,m6in,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,32.0,EBS only,supported,0.592,0.7072,0.96,0.2238,0.339,0.5918
m7a.2xlarge,m7a,General purpose,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,32.0,EBS only,supported,0.4926,0.6078,0.8606,0.2235,0.3387,0.5915
m7g.2xlarge,m7g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,EBS only,supported,0.3468,0.462,,0.1573,0.2725,
m7gd.2xlarge,m7gd,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.4536,0.5688,,0.196,0.3112,
m7i-flex.2xlarge,m7i-flex,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,unsupported,0.407,0.5222,0.7566,0.1846,0.2998,0.5342
m7i.2xlarge,m7i,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,supported,0.4284,0.5436,0.7964,0.1943,0.3095,0.5623
m8g.2xlarge,m8g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,EBS only,supported,0.3815,0.4967,,0.1731,0.2883,
t3.2xlarge,t,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,8.0,32.0,EBS only,unsupported,0.3456,0.4608,0.4928,0.1493,0.2645,0.2965
t4g.2xlarge,t,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,unsupported,0.2752,0.3904,,0.1186,0.2338,
d2.2xlarge,d2,Storage optimized,eu-north-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,61.0,6 x 2000 HDD,unsupported,1.396,1.511,1.764,0.558,0.673,0.926
i3.2xlarge,i3,Storage optimized,eu-north-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,1 x 1900 NVMe SSD,unsupported,0.652,0.767,1.02,0.319,0.435,0.687
g6e.2xlarge,g6e,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,1 x 450 GB NVMe SSD,supported,2.3782,2.4934,2.7462,1.0274,1.1426,1.3954
i3en.2xlarge,i3en,Storage optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,2 x 2500 NVMe SSD,supported,0.948,1.063,1.316,0.417,0.532,0.785
i4i.2xlarge,i4i,Storage optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 1875 NVMe SSD,supported,0.717,0.832,1.085,0.335,0.451,0.703
r5.2xlarge,r5,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,EBS only,supported,0.536,0.651,0.904,0.232,0.347,0.6
r5b.2xlarge,r5b,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.6318,0.747,0.9998,0.2559,0.3711,0.6239
r5d.2xlarge,r5d,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,1 x 300 NVMe SSD,supported,0.608,0.723,0.976,0.263,0.378,0.631
r5dn.2xlarge,r5dn,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,1 x 300 NVMe SSD,supported,0.708,0.8232,1.076,0.2952,0.4103,0.6632
r5n.2xlarge,r5n,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.636,0.751,1.004,0.27,0.385,0.638
r6g.2xlarge,r6g,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,EBS only,supported,0.428,0.5432,,0.1858,0.301,
r6gd.2xlarge,r6gd,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.4864,0.6016,,0.2101,0.3253,
r6i.2xlarge,r6i,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.536,0.6512,0.904,0.2316,0.3468,0.5996
r6idn.2xlarge,r6idn,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.8284,0.9436,1.1964,0.3452,0.4604,0.7132
r6in.2xlarge,r6in,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.7441,0.8593,1.1121,0.3158,0.431,0.6838
r7a.2xlarge,r7a,Memory optimized,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,64.0,EBS only,supported,0.6472,0.7624,1.0152,0.2936,0.4088,0.6616
r7g.2xlarge,r7g,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,EBS only,supported,0.4556,0.5708,,0.1968,0.312,
r7gd.2xlarge,r7gd,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.5746,0.6898,,0.2482,0.3634,
r7i.2xlarge,r7i,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.5628,0.678,0.9308,0.2553,0.3705,0.6233
r8g.2xlarge,r8g,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,EBS only,supported,0.5012,0.6164,,0.2279,0.3431,
x2iedn.2xlarge,x2iedn,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,256.0,1 x 237 NVMe SSD,supported,1.9014,2.0166,2.2694,0.6099,0.7251,0.9779
mac1.metal,mac1,General purpose,eu-north-1,1.0,,x86_64_mac,Intel,Intel Core i7-8700B CPU,12.0,32.0,EBS only,unsupported,,,,,,
i3en.3xlarge,i3en,Storage optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,12.0,96.0,1 x 7500 NVMe SSD,supported,1.422,1.552,1.974,0.625,0.754,1.177
c5.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,EBS only,supported,0.728,0.901,1.464,0.314,0.487,1.05
c5a.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,EBS only,supported,0.656,0.829,1.392,0.283,0.456,1.019
c5d.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,1 x 400 NVMe SSD,supported,0.832,1.005,1.568,0.359,0.532,1.095
c6g.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.584,0.7568,,0.2506,0.4234,
c6gd.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.6656,0.8384,,0.2875,0.4603,
c6gn.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.744,0.9168,,0.3715,0.5444,
c6i.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.728,0.9008,1.464,0.3302,0.503,1.0662
c6in.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.9744,1.1472,1.7104,0.4083,0.5811,1.1443
c7a.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,32.0,EBS only,supported,0.879,1.0518,1.615,0.3987,0.5715,1.1347
c7g.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,supported,0.6189,0.7917,,0.2807,0.4535,
c7gd.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.7862,0.959,,0.3397,0.5125,
c7i-flex.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,unsupported,0.7262,0.899,1.4254,0.3293,0.5021,1.0285
c7i.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,supported,0.7644,0.9372,1.5004,0.3467,0.5195,1.0827
c8g.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,EBS only,supported,0.6808,0.8536,,0.3088,0.4816,
c5n.4xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,42.0,EBS only,supported,0.928,1.101,1.664,0.389,0.562,1.125
g4dn.4xlarge,g4dn,GPU instance,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,16.0,64.0,225 GB NVMe SSD,supported,1.277,1.45,2.013,0.552,0.725,1.288
g5.4xlarge,g5,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,1 x 600 GB NVMe SSD,supported,1.7225,1.8953,2.4585,0.7441,0.9169,1.4801
g6.4xlarge,g6,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,1 x 600 GB NVMe SSD,supported,1.4034,1.5762,2.1394,0.6442,0.817,1.3802
m5.4xlarge,m5,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,EBS only,supported,0.816,0.989,1.552,0.353,0.525,1.089
m5d.4xlarge,m5d,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,2 x 300 NVMe SSD,supported,0.96,1.133,1.696,0.415,0.588,1.151
m6g.4xlarge,m6g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,EBS only,supported,0.656,0.8288,,0.2851,0.4579,
m6gd.4xlarge,m6gd,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.768,0.9408,,0.3283,0.5011,
m6i.4xlarge,m6i,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,0.816,0.9888,1.552,0.3701,0.5429,1.1061
m6idn.4xlarge,m6idn,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.328,1.5008,2.064,0.502,0.6748,1.238
m6in.4xlarge,m6in,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,1.184,1.3568,1.92,0.4476,0.6203,1.1836
m7a.4xlarge,m7a,General purpose,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,64.0,EBS only,supported,0.9853,1.1581,1.7213,0.4469,0.6197,1.1829
m7g.4xlarge,m7g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,EBS only,supported,0.6936,0.8664,,0.3146,0.4874,
m7gd.4xlarge,m7gd,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.9072,1.08,,0.3919,0.5647,
m7i-flex.4xlarge,m7i-flex,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,unsupported,0.814,0.9868,1.5132,0.3692,0.542,1.0684
m7i.4xlarge,m7i,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,0.8568,1.0296,1.5928,0.3886,0.5614,1.1246
m8g.4xlarge,m8g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,EBS only,supported,0.763,0.9358,,0.3461,0.5189,
d2.4xlarge,d2,Storage optimized,eu-north-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,2.792,2.965,3.528,1.116,1.288,1.852
i3.4xlarge,i3,Storage optimized,eu-north-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.304,1.477,2.04,0.639,0.811,1.375
g6e.4xlarge,g6e,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,1 x 600 GB NVMe SSD,supported,3.1867,3.3595,3.9227,1.3766,1.5494,2.1126
gr6.4xlarge,gr6,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,1.6326,1.8054,2.3686,0.7494,0.9222,1.4854
i4i.4xlarge,i4i,Storage optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.434,1.607,2.17,0.671,0.844,1.407
r5.4xlarge,r5,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.072,1.245,1.808,0.463,0.636,1.199
r5b.4xlarge,r5b,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.2635,1.4363,1.9995,0.5117,0.6845,1.2477
r5d.4xlarge,r5d,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.216,1.389,1.952,0.525,0.698,1.261
r5dn.4xlarge,r5dn,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,2 x 300 NVMe SSD,supported,1.416,1.5888,2.152,0.5903,0.7631,1.3263
r5n.4xlarge,r5n,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.272,1.445,2.008,0.54,0.713,1.276
r6g.4xlarge,r6g,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,0.856,1.0288,,0.3715,0.5443,
r6gd.4xlarge,r6gd,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,0.9728,1.1456,,0.4202,0.593,
r6i.4xlarge,r6i,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.072,1.2448,1.808,0.4631,0.6359,1.1991
r6idn.4xlarge,r6idn,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.6567,1.8295,2.3927,0.6905,0.8633,1.4265
r6in.4xlarge,r6in,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.4882,1.661,2.2242,0.6317,0.8045,1.3677
r7a.4xlarge,r7a,Memory optimized,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,128.0,EBS only,supported,1.2944,1.4672,2.0304,0.5871,0.7599,1.3231
r7g.4xlarge,r7g,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,0.9112,1.084,,0.3936,0.5664,
r7gd.4xlarge,r7gd,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.1491,1.3219,,0.4964,0.6692,
r7i.4xlarge,r7i,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.1256,1.2984,1.8616,0.5106,0.6834,1.2466
r8g.4xlarge,r8g,Memory optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,EBS only,supported,1.0023,1.1751,,0.4559,0.6287,
x2iedn.4xlarge,x2iedn,Memory optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,3.8029,3.9757,4.5389,1.2198,1.3926,1.9558
inf1.6xlarge,inf1,Machine Learning ASIC Instances,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.254,1.513,,0.603,0.862,
i3en.6xlarge,i3en,Storage optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,2.844,3.103,3.948,1.25,1.509,2.354
c5a.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.312,1.658,2.784,0.567,0.912,2.039
c6g.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.168,1.5136,,0.5012,0.8468,
c6gd.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.3312,1.6768,,0.5751,0.9207,
c6gn.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.488,1.8336,,0.7431,1.0887,
c6i.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.456,1.8016,2.928,0.6604,1.006,2.1324
c6in.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.9488,2.2944,3.4208,0.8166,1.1622,2.2886
c7a.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,64.0,EBS only,supported,1.7581,2.1037,3.2301,0.7975,1.1431,2.2695
c7g.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.2378,1.5834,,0.5614,0.907,
c7gd.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.5725,1.9181,,0.6793,1.0249,
c7i-flex.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.4524,1.798,2.8508,0.6586,1.0042,2.057
c7i.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.5288,1.8744,3.0008,0.6935,1.0391,2.1655
c8g.8xlarge,c,Compute optimized,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.3616,1.7072,,0.6176,0.9632,
g4dn.8xlarge,g4dn,GPU instance,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.308,2.654,3.78,0.997,1.343,2.469
g5.8xlarge,g5,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,2.5964,2.942,4.0684,1.1217,1.4673,2.5937
g6.8xlarge,g6,GPU instance,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,2 x 450 GB NVMe SSD,supported,2.1366,2.4821,3.6086,0.9807,1.3263,2.4527
inf2.8xlarge,inf2,Machine Learning ASIC Instances,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,2.1646,2.5103,,0.9351,1.2807,
m5.8xlarge,m5,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.632,1.978,3.104,0.705,1.051,2.177
m5d.8xlarge,m5d,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,1.92,2.266,3.392,0.829,1.175,2.301
m6g.8xlarge,m6g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.312,1.6576,,0.5702,0.9158,
m6gd.8xlarge,m6gd,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.536,1.8816,,0.6566,1.0022,
m6i.8xlarge,m6i,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.632,1.9776,3.104,0.7403,1.0859,2.2123
m6idn.8xlarge,m6idn,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.656,3.0016,4.128,1.004,1.3496,2.476
m6in.8xlarge,m6in,General purpose,eu-north-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.368,2.7136,3.84,0.8951,1.2407,2.3671
m7a.8xlarge,m7a,General purpose,eu-north-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,32.0,128.0,EBS only,supported,1.9706,2.3162,3.4426,0.8939,1.2394,2.3659
m7g.8xlarge,m7g,General purpose,eu-north-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,1.3872,1.7328,,0.6292,0.9748,
