instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m7i-flex.2xlarge,m7i-flex,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,unsupported,0.4588,0.574,0.8084,0.2081,0.3233,0.5577
m7i.2xlarge,m7i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,32.0,EBS only,supported,0.483,0.5982,0.851,0.2191,0.3343,0.5871
m8g.2xlarge,m8g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,EBS only,supported,0.4302,0.5454,,0.1951,0.3103,
m8gd.2xlarge,m8gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,32.0,1 x 475 NVMe SSD,supported,0.5552,0.6704,,,,
t2.2xlarge,t,General purpose,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon Family,8.0,32.0,EBS only,unsupported,0.4288,0.544,0.4908,0.2212,0.3382,0.2832
t3.2xlarge,t,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Skylake E5 2686 v5,8.0,32.0,EBS only,unsupported,0.384,0.4992,0.5312,0.1659,0.2811,0.3131
t3a.2xlarge,t,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,32.0,EBS only,unsupported,0.3456,0.4608,0.4928,0.1493,0.2645,0.2965
t4g.2xlarge,t,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,32.0,EBS only,unsupported,0.3072,0.4224,,0.1326,0.2478,
is4gen.2xlarge,is4gen,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,48.0,1 x 7500 SSD,unsupported,1.377,1.4922,,0.6004,0.7156,
d2.2xlarge,d2,Storage optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),8.0,61.0,6 x 2000 HDD,unsupported,1.588,1.703,1.809,,,
i2.2xlarge,i2,Storage optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,2 x 800 SSD,unsupported,2.026,2.141,2.267,,,
i3.2xlarge,i3,Storage optimized,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,1 x 1900 NVMe SSD,unsupported,0.744,0.859,1.112,0.363,0.478,0.731
p3.2xlarge,p3,GPU instance,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,3.823,3.938,4.191,,,
r3.2xlarge,r3,Memory optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),8.0,61.0,1 x 160 SSD,unsupported,0.8,0.915,1.18,,,
r4.2xlarge,r4,Memory optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,61.0,EBS only,unsupported,0.6402,0.7552,1.0082,0.2765,0.3917,0.6445
d3.2xlarge,d3,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,6 x 2000 HDD,supported,1.316,1.431,1.684,0.569,0.684,0.937
g6e.2xlarge,g6e,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,1 x 450 GB NVMe SSD,supported,2.8035,2.9187,3.1715,1.2111,1.3263,1.5791
i3en.2xlarge,i3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,2 x 2500 NVMe SSD,supported,1.08,1.195,1.448,0.471,0.587,0.839
i4i.2xlarge,i4i,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 1875 NVMe SSD,supported,0.818,0.934,1.186,0.38,0.496,0.748
i7ie.2xlarge,i7ie,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),8.0,64.0,2 x 2500 NVMe SSD,supported,1.242,1.3572,1.61,,,
i8g.2xlarge,i8g,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,1 x 1875GB,supported,0.8184,0.9336,,,,
r5.2xlarge,r5,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,EBS only,supported,0.608,0.723,0.976,0.263,0.378,0.631
r5a.2xlarge,r5a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,EBS only,supported,0.548,0.663,0.916,0.237,0.352,0.605
r5ad.2xlarge,r5ad,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,8.0,64.0,1 x 300 NVMe SSD,supported,0.632,0.747,1.0,0.273,0.388,0.641
r5b.2xlarge,r5b,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.712,0.8272,1.08,0.2937,0.4089,0.6617
r5d.2xlarge,r5d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,1 x 300 NVMe SSD,supported,0.692,0.807,1.06,0.299,0.414,0.667
r5dn.2xlarge,r5dn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,1 x 300 NVMe SSD,supported,0.796,0.9112,1.164,0.332,0.447,0.7
r5n.2xlarge,r5n,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.712,0.827,1.08,0.294,0.409,0.662
r6a.2xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,EBS only,supported,0.5472,0.6624,0.9152,0.2482,0.3634,0.6162
r6g.2xlarge,r6g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,EBS only,supported,0.4864,0.6016,,0.2101,0.3253,
r6gd.2xlarge,r6gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.552,0.6672,,0.2376,0.3528,
r6i.2xlarge,r6i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.608,0.7232,0.976,0.2758,0.391,0.6438
r6id.2xlarge,r6id,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.7266,0.8418,1.0946,0.3139,0.4291,0.6819
r6idn.2xlarge,r6idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.9313,1.0465,1.2993,0.3881,0.5033,0.7561
r6in.2xlarge,r6in,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.833,0.9482,1.201,0.3437,0.4589,0.7117
r7a.2xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,8.0,64.0,EBS only,supported,0.7342,0.8494,1.1022,0.333,0.4482,0.701
r7g.2xlarge,r7g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,EBS only,supported,0.5168,0.632,,0.2344,0.3496,
r7gd.2xlarge,r7gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.6539,0.7691,,0.2825,0.3977,
r7i.2xlarge,r7i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.6384,0.7536,1.0064,0.2896,0.4048,0.6576
r7iz.2xlarge,r7iz,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.9,1.0152,1.268,0.3802,0.4954,0.7482
r8g.2xlarge,r8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,EBS only,supported,0.5685,0.6837,,0.2579,0.3731,
r8gd.2xlarge,r8gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.7062,0.8214,,,,
z1d.2xlarge,z1d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,8.0,64.0,1 x 300 NVMe SSD,supported,0.9,1.015,1.268,0.38,0.495,0.748
f1.2xlarge,f1,FPGA Instances,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,122.0,1 x 470 NVMe SSD,unsupported,1.734,1.8492,,,,
x8g.2xlarge,x8g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,128.0,EBS only,supported,1.0924,1.2076,,0.3723,0.4875,
x1e.2xlarge,x1e,Memory optimized,eu-central-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),8.0,244.0,1 x 240 SSD,unsupported,2.334,2.449,2.702,0.75,0.866,1.118
x2iedn.2xlarge,x2iedn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,256.0,1 x 237 NVMe SSD,supported,2.3342,2.4495,2.7022,0.7487,0.8639,1.1167
mac1.metal,mac1,General purpose,eu-central-1,1.0,,x86_64_mac,Intel,Intel Core i7-8700B CPU,12.0,32.0,EBS only,unsupported,,,,,,
m5zn.3xlarge,m5zn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,12.0,48.0,EBS only,supported,1.1872,1.3168,1.7392,0.5156,0.6452,1.0676
i3en.3xlarge,i3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,12.0,96.0,1 x 7500 NVMe SSD,supported,1.62,1.75,2.172,0.707,0.837,1.259
i7ie.3xlarge,i7ie,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),12.0,96.0,1 x 7500 NVMe SSD,supported,1.863,1.9926,2.415,,,
z1d.3xlarge,z1d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,12.0,96.0,1 x 450 NVMe SSD,supported,1.35,1.48,1.902,0.57,0.7,1.122
c3.4xlarge,c,Compute optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),16.0,30.0,2 x 160 SSD,unsupported,1.032,1.205,1.696,,,
c4.4xlarge,c,Compute optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),16.0,30.0,EBS only,unsupported,0.909,1.085,1.645,0.484,0.657,1.22
a1.4xlarge,a1,General purpose,eu-central-1,0.0,nitro,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.4656,0.6384,,0.2011,0.3739,
a1.metal,a1,General purpose,eu-central-1,0.0,,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.466,0.638,,0.201,0.374,
c5.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,EBS only,supported,0.776,0.949,1.512,0.335,0.508,1.071
c5a.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,EBS only,supported,0.696,0.869,1.432,0.301,0.473,1.037
c5ad.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,2 x 300 NVMe SSD,supported,0.8,0.973,1.536,0.346,0.518,1.082
c5d.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,1 x 400 NVMe SSD,supported,0.888,1.061,1.624,0.384,0.556,1.12
c6a.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,32.0,EBS only,supported,0.6984,0.8712,1.4344,0.3168,0.4896,1.0528
c6g.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.6208,0.7936,,0.2682,0.441,
c6gd.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.712,0.8848,,0.311,0.4838,
c6gn.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.7888,0.9616,,0.4022,0.575,
c6i.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.776,0.9488,1.512,0.352,0.5248,1.088
c6id.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,1 x 950 NVMe SSD,supported,0.9324,1.1052,1.6684,0.4028,0.5756,1.1388
c6in.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,1.0332,1.206,1.7692,0.4439,0.6167,1.1799
c7a.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,32.0,EBS only,supported,0.937,1.1098,1.673,0.425,0.5978,1.161
c7g.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,supported,0.6596,0.8324,,0.2992,0.472,
c7gd.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.8392,1.012,,0.3625,0.5353,
c7i-flex.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,unsupported,0.7741,0.9469,1.4733,0.3511,0.5239,1.0503
c7i.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,supported,0.8148,0.9876,1.5508,0.3696,0.5424,1.1056
c8g.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,EBS only,supported,0.7256,0.8984,,0.3291,0.5019,
c8gd.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.9064,1.0792,,,,
g5g.4xlarge,g5g,GPU instance,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,unsupported,1.0358,1.2086,,0.504,0.6768,
c5n.4xlarge,c,Compute optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,42.0,EBS only,supported,0.984,1.157,1.72,0.423,0.596,1.159
d3en.4xlarge,d3en,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,8 x 14000 HDD,supported,2.771,2.944,3.507,1.197,1.37,1.933
g4ad.4xlarge,g4ad,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,600 GB NVMe SSD,unsupported,1.084,1.2568,1.82,0.615,0.7878,1.351
g4dn.4xlarge,g4dn,GPU instance,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,16.0,64.0,225 GB NVMe SSD,supported,1.505,1.678,2.241,0.731,0.904,1.467
g5.4xlarge,g5,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,1 x 600 GB NVMe SSD,supported,2.0308,2.2036,2.7668,0.8773,1.0501,1.6133
g6.4xlarge,g6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,1 x 600 GB NVMe SSD,supported,1.6547,1.8275,2.3907,0.7595,0.9323,1.4955
im4gn.4xlarge,im4gn,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 7500 SSD,unsupported,1.735,1.9078,,0.7969,0.9697,
m4.4xlarge,m4,General purpose,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,64.0,EBS only,unsupported,0.96,1.1328,1.696,0.4838,0.6566,1.2198
m5.4xlarge,m5,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,EBS only,supported,0.92,1.093,1.656,0.397,0.57,1.133
m5a.4xlarge,m5a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,EBS only,supported,0.832,1.005,1.568,0.359,0.532,1.095
m5ad.4xlarge,m5ad,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,2 x 300 NVMe SSD,supported,1.0,1.173,1.736,0.432,0.605,1.168
m5d.4xlarge,m5d,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,2 x 300 NVMe SSD,supported,1.088,1.261,1.824,0.47,0.643,1.206
m5dn.4xlarge,m5dn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,2 x 300 NVMe SSD,supported,1.296,1.469,2.032,0.56,0.733,1.296
m5n.4xlarge,m5n,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,EBS only,supported,1.128,1.301,1.864,0.487,0.66,1.223
m6a.4xlarge,m6a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,EBS only,supported,0.828,1.0008,1.564,0.3756,0.5484,1.1116
m6g.4xlarge,m6g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,EBS only,supported,0.736,0.9088,,0.3196,0.4924,
m6gd.4xlarge,m6gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.872,1.0448,,0.3802,0.553,
m6i.4xlarge,m6i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,0.92,1.0928,1.656,0.4173,0.5901,1.1533
m6id.4xlarge,m6id,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.1424,1.3152,1.8784,0.4935,0.6663,1.2295
m6idn.4xlarge,m6idn,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.5163,1.6891,2.2523,0.6551,0.8278,1.391
m6in.4xlarge,m6in,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,1.3198,1.4926,2.0558,0.5701,0.7429,1.3061
m7a.4xlarge,m7a,General purpose,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,64.0,EBS only,supported,1.1109,1.2837,1.8469,0.5039,0.6767,1.2399
m7g.4xlarge,m7g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,EBS only,supported,0.7821,0.9549,,0.3548,0.5276,
m7gd.4xlarge,m7gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.0282,1.201,,0.4442,0.617,
m7i-flex.4xlarge,m7i-flex,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,unsupported,0.9177,1.0905,1.6169,0.4162,0.589,1.1154
m7i.4xlarge,m7i,General purpose,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,0.966,1.1388,1.702,0.4382,0.611,1.1742
m8g.4xlarge,m8g,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,EBS only,supported,0.8603,1.0331,,0.3902,0.563,
m8gd.4xlarge,m8gd,General purpose,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.1104,1.2832,,,,
is4gen.4xlarge,is4gen,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,96.0,2 x 7500 SSD,unsupported,2.754,2.9268,,1.2007,1.3735,
d2.4xlarge,d2,Storage optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,3.176,3.349,3.478,,,
i2.4xlarge,i2,Storage optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,4 x 800 SSD,unsupported,4.051,4.225,4.532,,,
i3.4xlarge,i3,Storage optimized,eu-central-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.488,1.661,2.224,0.726,0.899,1.462
r3.4xlarge,r3,Memory optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,1 x 320 SSD,unsupported,1.6,1.773,2.228,,,
r4.4xlarge,r4,Memory optimized,eu-central-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,EBS only,unsupported,1.2804,1.4528,2.0164,0.553,0.7258,1.289
d3.4xlarge,d3,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,12 x 2000 HDD,supported,2.632,2.805,3.368,1.137,1.31,1.873
g6e.4xlarge,g6e,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,1 x 600 GB NVMe SSD,supported,3.7565,3.9293,4.4925,1.6228,1.7956,2.3588
gr6.4xlarge,gr6,GPU instance,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,1.9248,2.0976,2.6608,0.8835,1.0563,1.6195
i4i.4xlarge,i4i,Storage optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.637,1.81,2.373,0.761,0.933,1.497
i8g.4xlarge,i8g,Storage optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,1 x 3750GB,supported,1.6368,1.8096,,,,
r5.4xlarge,r5,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.216,1.389,1.952,0.525,0.698,1.261
r5a.4xlarge,r5a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,1.096,1.269,1.832,0.473,0.646,1.209
r5ad.4xlarge,r5ad,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,1.264,1.437,2.0,0.546,0.719,1.282
r5b.4xlarge,r5b,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.424,1.5968,2.16,0.5875,0.7603,1.3235
r5d.4xlarge,r5d,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.384,1.557,2.12,0.598,0.771,1.334
r5dn.4xlarge,r5dn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,2 x 300 NVMe SSD,supported,1.592,1.7648,2.328,0.664,0.8365,1.4
r5n.4xlarge,r5n,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.424,1.597,2.16,0.587,0.76,1.323
r6a.4xlarge,r6a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,EBS only,supported,1.0944,1.2672,1.8304,0.4964,0.6692,1.2324
r6g.4xlarge,r6g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,0.9728,1.1456,,0.4202,0.593,
r6gd.4xlarge,r6gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.104,1.2768,,0.4753,0.6481,
r6i.4xlarge,r6i,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.216,1.3888,1.952,0.5516,0.7244,1.2876
r6id.4xlarge,r6id,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.4532,1.626,2.1892,0.6278,0.8006,1.3638
r6idn.4xlarge,r6idn,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.8626,2.0354,2.5986,0.7763,0.9491,1.5123
r6in.4xlarge,r6in,Memory optimized,eu-central-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.6661,1.8389,2.4021,0.6874,0.8602,1.4234
r7a.4xlarge,r7a,Memory optimized,eu-central-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,128.0,EBS only,supported,1.4683,1.6411,2.2043,0.666,0.8388,1.402
r7g.4xlarge,r7g,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,1.0336,1.2064,,0.4688,0.6416,
r7gd.4xlarge,r7gd,Memory optimized,eu-central-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.3079,1.4807,,0.565,0.7378,
