instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r4.8xlarge,r4,Memory optimized,ap-southeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.56,2.9056,4.032,1.1059,1.4515,2.5779
d3.8xlarge,d3,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,24 x 2000 HDD,supported,5.0081,5.3537,6.4801,2.1635,2.5091,3.6355
i4g.8xlarge,i4g,Storage optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,2 x 3750 SSD,supported,2.9621,3.3077,,1.3717,1.7173,
i4i.8xlarge,i4i,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,3.291,3.637,4.763,1.524,1.87,2.996
r5.8xlarge,r5,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.432,2.778,3.904,1.051,1.396,2.523
r5a.8xlarge,r5a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,2.176,2.522,3.648,0.94,1.286,2.412
r5ad.8xlarge,r5ad,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,2.544,2.89,4.016,1.099,1.445,2.571
r5b.8xlarge,r5b,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.848,3.1936,4.32,1.175,1.5206,2.647
r5d.8xlarge,r5d,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.784,3.13,4.256,1.203,1.548,2.675
r5dn.8xlarge,r5dn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,2 x 600 NVMe SSD,supported,3.2,3.5456,4.672,1.313,1.6589,2.785
r5n.8xlarge,r5n,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.848,3.194,4.32,1.175,1.521,2.647
r6a.8xlarge,r6a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,EBS only,supported,2.1888,2.5344,3.6608,0.9928,1.3384,2.4648
r6g.8xlarge,r6g,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.9456,2.2912,,0.8405,1.1861,
r6gd.8xlarge,r6gd,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.224,2.5696,,0.9677,1.3133,
r6i.8xlarge,r6i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.432,2.7776,3.904,1.1032,1.4488,2.5752
r6id.8xlarge,r6id,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,2.9232,3.2688,4.3952,1.2628,1.6084,2.7348
r6idn.8xlarge,r6idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,3.744,4.0896,5.216,1.5365,1.8821,3.0085
r6in.8xlarge,r6in,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,3.3322,3.6778,4.8042,1.3747,1.7203,2.8467
r7g.8xlarge,r7g,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,2.0672,2.4128,,0.9375,1.2831,
r7gd.8xlarge,r7gd,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.6309,2.9765,,1.1365,1.4821,
r7i.8xlarge,r7i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.5536,2.8992,4.0256,1.1583,1.5039,2.6303
x1e.8xlarge,x1e,Memory optimized,ap-southeast-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),32.0,976.0,1 x 960 SSD,unsupported,9.672,10.018,11.144,3.109,3.455,4.581
x2iedn.8xlarge,x2iedn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,9.6705,10.0161,11.1425,3.1019,3.4475,4.5739
c4.8xlarge,c,Compute optimized,ap-southeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,1.848,2.229,3.504,0.899,1.287,2.555
c5.9xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,1.764,2.153,3.42,0.762,1.151,2.418
c5d.9xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,2.016,2.405,3.672,0.871,1.26,2.527
c5n.9xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,2.232,2.621,3.888,0.87,1.259,2.526
d2.8xlarge,d2,Storage optimized,ap-southeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,6.96,7.349,7.638,,,
m4.10xlarge,m4,General purpose,ap-southeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,2.5,2.932,4.34,1.0584,1.4904,2.8984
c5.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,2.352,2.87,4.56,1.016,1.534,3.224
c5a.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,2.112,2.63,4.32,0.912,1.431,3.12
c5ad.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,2 x 900 NVMe SSD,supported,2.424,2.942,4.632,1.047,1.566,3.255
c5d.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,2.688,3.206,4.896,1.161,1.68,3.369
c6a.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,2.1168,2.6352,4.3248,0.9602,1.4786,3.1682
c6g.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,1.8816,2.4,,0.8129,1.3313,
c6gd.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.16,2.6784,,0.9331,1.4515,
c6gn.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.376,2.8944,,1.1016,1.62,
c6i.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.352,2.8704,4.56,1.0669,1.5853,3.2749
c6id.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,2 x 1425 NVMe SSD,supported,2.8224,3.3408,5.0304,1.2193,1.7377,3.4273
c6in.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,3.1248,3.6432,5.3328,1.2176,1.736,3.4256
c7g.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,1.9992,2.5176,,0.9068,1.4252,
c7gd.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.5402,3.0586,,1.0973,1.6157,
c7i-flex.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,2.3466,2.865,4.5546,1.0644,1.5829,3.2725
c7i.12xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,2.4696,2.988,4.6776,1.1202,1.6386,3.3282
d3en.12xlarge,d3en,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,24 x 14000 HDD,supported,7.9075,8.4259,10.1155,3.416,3.9345,5.6241
g4dn.12xlarge,g4dn,GPU instance,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,5.474,5.992,7.682,2.66,3.179,4.868
m5.12xlarge,m5,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,2.88,3.398,5.088,1.244,1.763,3.452
m5a.12xlarge,m5a,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,2.592,3.11,4.8,1.12,1.638,3.328
m5ad.12xlarge,m5ad,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,3.096,3.614,5.304,1.337,1.856,3.545
m5d.12xlarge,m5d,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,3.384,3.902,5.592,1.462,1.98,3.67
m5dn.12xlarge,m5dn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,2 x 900 GB NVMe SSD,supported,4.008,4.526,6.216,1.58,2.098,3.788
m5n.12xlarge,m5n,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,192.0,EBS only,supported,3.504,4.022,5.712,1.374,1.892,3.582
m5zn.12xlarge,m5zn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,supported,4.956,5.4744,7.164,2.1514,2.6698,4.3594
m5zn.metal,m5zn,General purpose,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,unsupported,4.956,5.4744,7.164,2.1514,2.6698,4.3594
m6a.12xlarge,m6a,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,2.592,3.1104,4.8,1.1757,1.6941,3.3837
m6g.12xlarge,m6g,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,2.304,2.8224,,0.9953,1.5137,
m6gd.12xlarge,m6gd,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,2.712,3.2304,,1.1663,1.6847,
m6i.12xlarge,m6i,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,2.88,3.3984,5.088,1.3064,1.8248,3.5144
m6id.12xlarge,m6id,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,3.5532,4.0716,5.7612,1.535,2.0534,3.743
m6idn.12xlarge,m6idn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,4.6894,5.2078,6.8974,1.8485,2.367,4.0565
m6in.12xlarge,m6in,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,4.0997,4.6181,6.3077,1.6072,2.1256,3.8152
m7g.12xlarge,m7g,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,2.448,2.9664,,1.1104,1.6288,
m7gd.12xlarge,m7gd,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,3.1979,3.7163,,1.3815,1.8999,
m7i-flex.12xlarge,m7i-flex,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,unsupported,2.8728,3.3912,5.0808,1.3031,1.8215,3.5111
m7i.12xlarge,m7i,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,3.024,3.5424,5.232,1.3717,1.8901,3.5797
i3en.12xlarge,i3en,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,6.504,7.022,8.712,2.831,3.35,5.039
i4i.12xlarge,i4i,Storage optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,4.937,5.455,7.145,2.286,2.805,4.494
r5.12xlarge,r5,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,3.648,4.166,5.856,1.576,2.094,3.784
r5a.12xlarge,r5a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,3.264,3.782,5.472,1.41,1.928,3.618
r5ad.12xlarge,r5ad,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,3.816,4.334,6.024,1.649,2.167,3.857
r5b.12xlarge,r5b,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.272,4.7904,6.48,1.7625,2.2809,3.9705
r5d.12xlarge,r5d,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,4.176,4.694,6.384,1.804,2.322,4.012
r5dn.12xlarge,r5dn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,2 x 900 GB NVMe SSD,supported,4.8,5.3184,7.008,1.97,2.4883,4.178
r5n.12xlarge,r5n,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.272,4.79,6.48,1.762,2.281,3.97
r6a.12xlarge,r6a,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,384.0,EBS only,supported,3.2832,3.8016,5.4912,1.4893,2.0077,3.6973
r6g.12xlarge,r6g,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,2.9184,3.4368,,1.2607,1.7791,
r6gd.12xlarge,r6gd,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.336,3.8544,,1.4516,1.97,
r6i.12xlarge,r6i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.648,4.1664,5.856,1.6547,2.1731,3.8627
r6id.12xlarge,r6id,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,4.3848,4.9032,6.5928,1.8942,2.4126,4.1022
r6idn.12xlarge,r6idn,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,2 x 1425 NVMe SSD,supported,5.616,6.1344,7.824,2.3048,2.8232,4.5128
r6in.12xlarge,r6in,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,4.9982,5.5166,7.2062,2.0621,2.5805,4.2701
r7g.12xlarge,r7g,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,3.1008,3.6192,,1.4062,1.9246,
r7gd.12xlarge,r7gd,Memory optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.9463,4.4647,,1.7048,2.2232,
r7i.12xlarge,r7i,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.8304,4.3488,6.0384,1.7375,2.2559,3.9455
z1d.12xlarge,z1d,Memory optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,supported,5.424,5.942,7.632,2.343,2.862,4.551
z1d.metal,z1d,Memory optimized,ap-southeast-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,unsupported,5.424,5.942,7.632,2.343,2.862,4.551
c5a.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,2.816,3.507,5.76,1.217,1.908,4.161
c5ad.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,2 x 1200 NVMe SSD,supported,3.232,3.923,6.176,1.396,2.087,4.34
c6a.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,2.8224,3.5136,5.7664,1.2802,1.9714,4.2242
c6g.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.5088,3.2,,1.0838,1.775,
c6g.metal,c,Compute optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,2.5088,3.2,,1.0838,1.775,
c6gd.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,2.88,3.5712,,1.2442,1.9354,
c6gd.metal,c,Compute optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,2.88,3.5712,,1.2442,1.9354,
c6gn.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.168,3.8592,,1.4688,2.16,
c6i.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,3.136,3.8272,6.08,1.4225,2.1137,4.3665
c6id.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,2 x 1900 NVMe SSD,supported,3.7632,4.4544,6.7072,1.6257,2.3169,4.5697
c6in.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.1664,4.8576,7.1104,1.6235,2.3147,4.5675
c7g.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,2.6656,3.3568,,1.2091,1.9003,
c7g.metal,c,Compute optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,2.6656,3.3568,,1.2091,1.9003,
c7gd.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.3869,4.0781,,1.4631,2.1543,
c7gd.metal,c,Compute optimized,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.3869,4.0781,,1.4631,2.1543,
c7i-flex.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.1288,3.82,6.0728,1.4193,2.1105,4.3633
c7i.16xlarge,c,Compute optimized,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.2928,3.984,6.2368,1.4936,2.1848,4.4376
g5g.16xlarge,g5g,GPU instance,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,3.8395,4.5307,,1.8684,2.5596,
g5g.metal,g5g,GPU instance,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,3.8395,4.5307,,1.8684,2.5596,
g4dn.16xlarge,g4dn,GPU instance,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,6.089,6.781,9.033,2.959,3.651,5.903
im4gn.16xlarge,im4gn,Storage optimized,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,4 x 7500 SSD,unsupported,6.9773,7.6685,,3.1933,3.8845,
m4.16xlarge,m4,General purpose,ap-southeast-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,4.0,4.6912,6.944,1.6934,2.3846,4.6374
m5.16xlarge,m5,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.84,4.531,6.784,1.659,2.35,4.603
m5a.16xlarge,m5a,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.456,4.147,6.4,1.493,2.184,4.437
m5ad.16xlarge,m5ad,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,4.128,4.819,7.072,1.783,2.474,4.727
m5d.16xlarge,m5d,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.512,5.203,7.456,1.949,2.64,4.893
m5dn.16xlarge,m5dn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,4 x 600 NVMe SSD,supported,5.344,6.035,8.288,2.107,2.798,5.051
m5n.16xlarge,m5n,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,256.0,EBS only,supported,4.672,5.363,7.616,1.832,2.523,4.776
m6a.16xlarge,m6a,General purpose,ap-southeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,3.456,4.1472,6.4,1.5676,2.2588,4.5116
m6g.16xlarge,m6g,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,3.072,3.7632,,1.3271,2.0183,
m6g.metal,m6g,General purpose,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,3.072,3.7632,,1.3271,2.0183,
m6gd.16xlarge,m6gd,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.616,4.3072,,1.5551,2.2463,
m6gd.metal,m6gd,General purpose,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.616,4.3072,,1.5551,2.2463,
m6i.16xlarge,m6i,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.84,4.5312,6.784,1.7418,2.433,4.6858
m6id.16xlarge,m6id,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.7376,5.4288,7.6816,2.0466,2.7378,4.9906
m6idn.16xlarge,m6idn,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,6.2525,6.9437,9.1965,2.4647,3.1559,5.4087
m6in.16xlarge,m6in,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,5.4662,6.1574,8.4102,2.143,2.8342,5.087
m7g.16xlarge,m7g,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,3.264,3.9552,,1.4806,2.1718,
m7g.metal,m7g,General purpose,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,3.264,3.9552,,1.4806,2.1718,
m7gd.16xlarge,m7gd,General purpose,ap-southeast-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,4.2638,4.955,,1.842,2.5332,
m7gd.metal,m7gd,General purpose,ap-southeast-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,4.2638,4.955,,1.842,2.5332,
m7i-flex.16xlarge,m7i-flex,General purpose,ap-southeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.8304,4.5216,6.7744,1.7375,2.4287,4.6815
