instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c6a.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,1.8864,2.232,3.3584,0.8569,1.2025,2.3289
c6g.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.6768,2.0224,,0.7244,1.07,
c6gd.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.904,2.2496,,0.8294,1.175,
c6gn.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,2.128,2.4736,,1.0195,1.3651,
c6i.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,2.096,2.4416,3.568,0.9521,1.2977,2.4241
c6id.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,1 x 1900 NVMe SSD,supported,2.5032,2.8488,3.9752,1.0814,1.427,2.5534
c6in.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,2.7888,3.1344,4.2608,1.128,1.4736,2.6
c7g.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.7773,2.1229,,0.8072,0.9372,
c7i-flex.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,2.0908,2.4364,3.4892,0.9497,1.2953,2.3481
c7i.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,2.2008,2.5464,3.6728,0.9997,1.3453,2.4717
c8g.8xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.9549,2.3005,,0.8879,1.2335,
g4dn.8xlarge,g4dn,GPU instance,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,3.698,4.044,5.17,1.877,2.223,3.349
g5.8xlarge,g5,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,4.1611,4.5067,5.6331,1.7976,2.1432,3.2696
g6.8xlarge,g6,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,2 x 450 GB NVMe SSD,supported,3.4241,3.7697,4.8961,1.5716,1.9172,3.0436
inf2.8xlarge,inf2,Machine Learning ASIC Instances,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,3.3454,3.691,,1.4452,1.7908,
m5.8xlarge,m5,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,2.448,2.794,3.92,1.058,1.403,2.53
m5a.8xlarge,m5a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,2.208,2.554,3.68,0.954,1.299,2.426
m5ad.8xlarge,m5ad,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,2.64,2.986,4.112,1.14,1.486,2.612
m5d.8xlarge,m5d,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,2.88,3.226,4.352,1.244,1.59,2.716
m6a.8xlarge,m6a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,2.2032,2.5488,3.6752,0.9961,1.3417,2.4681
m6g.8xlarge,m6g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,1.9584,2.304,,0.846,1.1916,
m6gd.8xlarge,m6gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,2.304,2.6496,,0.9953,1.3409,
m6i.8xlarge,m6i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.448,2.7936,3.92,1.1068,1.4524,2.5788
m6id.8xlarge,m6id,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,3.024,3.3696,4.496,1.3064,1.652,2.7784
m7g.8xlarge,m7g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,2.0808,2.4264,,0.9408,1.2864,
m7gd.8xlarge,m7gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,2.7216,3.0672,,1.1757,1.5213,
m7i-flex.8xlarge,m7i-flex,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,2.4419,2.7875,3.8403,1.104,1.4496,2.5024
m7i.8xlarge,m7i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,2.5704,2.916,4.0424,1.1621,1.5077,2.6341
i2.8xlarge,i2,Storage optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,8 x 800 SSD,unsupported,,,,,,
i3.8xlarge,i3,Storage optimized,sa-east-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,3.984,4.33,5.456,1.926,2.271,3.398
r3.8xlarge,r3,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,2 x 320 SSD,unsupported,5.597,5.946,6.788,,,
r4.8xlarge,r4,Memory optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,4.48,4.8256,5.952,1.9354,2.281,3.4074
gr6.8xlarge,gr6,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,256.0,2 x 450 GB NVMe SSD,supported,4.1585,4.5041,5.6305,1.9087,2.2544,3.3807
i4g.8xlarge,i4g,Storage optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,2 x 3750 SSD,supported,3.9456,4.2912,,1.8196,2.1652,
i4i.8xlarge,i4i,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,4.382,4.728,5.854,2.019,2.364,3.491
r5.8xlarge,r5,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,3.216,3.562,4.688,1.389,1.735,2.861
r5a.8xlarge,r5a,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,2.896,3.242,4.368,1.251,1.597,2.723
r5ad.8xlarge,r5ad,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,3.328,3.674,4.8,1.438,1.783,2.91
r5b.8xlarge,r5b,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,3.792,4.1376,5.264,1.562,1.9076,3.034
r5d.8xlarge,r5d,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,3.648,3.994,5.12,1.576,1.922,3.048
r5n.8xlarge,r5n,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,3.776,4.122,5.248,1.555,1.901,3.027
r6g.8xlarge,r6g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,2.5728,2.9184,,1.1114,1.457,
r6gd.8xlarge,r6gd,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.9184,3.264,,1.2607,1.6063,
r6i.8xlarge,r6i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,3.216,3.5616,4.688,1.4606,1.8062,2.9326
r7g.8xlarge,r7g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,2.727,3.0726,,1.2392,1.3692,
r7i.8xlarge,r7i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,3.3768,3.7224,4.8488,1.5336,1.8792,3.0056
x1e.8xlarge,x1e,Memory optimized,sa-east-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),32.0,976.0,1 x 960 SSD,unsupported,13.005,13.35,14.477,4.178,4.524,5.65
x2iedn.8xlarge,x2iedn,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,13.005,13.3506,14.477,4.1715,4.5171,5.6435
c4.8xlarge,c,Compute optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,2.47,2.869,4.126,1.244,1.633,2.9
c5.9xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,2.358,2.747,4.014,1.019,1.407,2.675
c5d.9xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,2.682,3.071,4.338,1.159,1.547,2.815
c5n.9xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,2.988,3.377,4.644,1.209,1.598,2.865
d2.8xlarge,d2,Storage optimized,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,,,,,,
m4.10xlarge,m4,General purpose,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,3.18,3.612,5.02,1.3824,1.8144,3.2224
c5.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,3.144,3.662,5.352,1.358,1.877,3.566
c5a.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,2.832,3.35,5.04,1.223,1.742,3.431
c5ad.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,2 x 900 NVMe SSD,supported,3.216,3.734,5.424,1.389,1.908,3.597
c5d.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,3.576,4.094,5.784,1.545,2.063,3.753
c6a.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,2.8296,3.348,5.0376,1.2854,1.8038,3.4934
c6g.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.5152,3.0336,,1.0866,1.605,
c6gd.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.856,3.3744,,1.2442,1.7626,
c6gn.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,3.192,3.7104,,1.5293,2.0477,
c6i.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,3.144,3.6624,5.352,1.4282,1.9466,3.6362
c6id.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,2 x 1425 NVMe SSD,supported,3.7548,4.2732,5.9628,1.6221,2.1405,3.8301
c6in.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,4.1832,4.7016,6.3912,1.6919,2.2103,3.8999
c7g.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,2.6659,3.1843,,1.2109,1.3409,
c7i-flex.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,3.1361,3.6545,5.3441,1.4245,1.9429,3.6325
c7i.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,3.3012,3.8196,5.5092,1.4996,2.018,3.7076
c8g.12xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,EBS only,supported,2.9323,3.4507,,1.3318,1.8502,
g4dn.12xlarge,g4dn,GPU instance,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,6.649,7.167,8.857,3.375,3.893,5.583
g5.12xlarge,g5,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,192.0,1 x 3800 GB NVMe SSD,supported,9.6413,10.1597,11.8493,4.165,4.6834,6.373
g6.12xlarge,g6,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,4 X 940 GB NVMe SSD,supported,7.8218,8.3402,10.0298,3.5902,4.1086,5.7982
m5.12xlarge,m5,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,3.672,4.19,5.88,1.586,2.105,3.794
m5a.12xlarge,m5a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,3.312,3.83,5.52,1.431,1.949,3.639
m5ad.12xlarge,m5ad,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,3.96,4.478,6.168,1.711,2.229,3.919
m5d.12xlarge,m5d,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,4.32,4.838,6.528,1.866,2.385,4.074
m5zn.12xlarge,m5zn,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,supported,6.3178,6.8362,8.5258,2.739,3.2574,4.947
m5zn.metal,m5zn,General purpose,sa-east-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,unsupported,6.3178,6.8362,8.5258,2.739,3.2574,4.947
m6a.12xlarge,m6a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,3.3048,3.8232,5.5128,1.4942,2.0126,3.7022
m6g.12xlarge,m6g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,2.9376,3.456,,1.269,1.7874,
m6gd.12xlarge,m6gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,3.456,3.9744,,1.493,2.0114,
m6i.12xlarge,m6i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,3.672,4.1904,5.88,1.6602,2.1786,3.8682
m6id.12xlarge,m6id,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,4.536,5.0544,6.744,1.9595,2.4779,4.1676
m7g.12xlarge,m7g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,3.1212,3.6396,,1.4112,1.9296,
m7gd.12xlarge,m7gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,4.0824,4.6008,,1.7636,2.282,
m7i-flex.12xlarge,m7i-flex,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,unsupported,3.6629,4.1813,5.8709,1.656,2.1744,3.864
m7i.12xlarge,m7i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,3.8556,4.374,6.0636,1.7432,2.2616,3.9512
i3en.12xlarge,i3en,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,8.64,9.158,10.848,3.769,4.287,5.977
i4i.12xlarge,i4i,Storage optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,6.574,7.092,8.782,3.028,3.546,5.236
r5.12xlarge,r5,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,4.824,5.342,7.032,2.084,2.602,4.292
r5a.12xlarge,r5a,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,4.344,4.862,6.552,1.877,2.395,4.085
r5ad.12xlarge,r5ad,Memory optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,4.992,5.51,7.2,2.157,2.675,4.365
r5b.12xlarge,r5b,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,5.688,6.2064,7.896,2.343,2.8614,4.551
r5d.12xlarge,r5d,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,5.472,5.99,7.68,2.364,2.882,4.572
r5n.12xlarge,r5n,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,5.664,6.182,7.872,2.333,2.851,4.541
r6g.12xlarge,r6g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,3.8592,4.3776,,1.6672,2.1856,
r6gd.12xlarge,r6gd,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,4.3776,4.896,,1.8911,2.4095,
r6i.12xlarge,r6i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,4.824,5.3424,7.032,2.1909,2.7093,4.3989
r7g.12xlarge,r7g,Memory optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,4.0906,4.609,,1.8588,1.9888,
r7i.12xlarge,r7i,Memory optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,5.0652,5.5836,7.2732,2.3004,2.8188,4.5084
c5a.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,3.776,4.467,6.72,1.631,2.322,4.575
c5ad.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,2 x 1200 NVMe SSD,supported,4.288,4.979,7.232,1.852,2.544,4.796
c6a.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,3.7728,4.464,6.7168,1.7138,2.405,4.6578
c6g.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.3536,4.0448,,1.4488,2.14,
c6g.metal,c,Compute optimized,sa-east-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,3.3536,4.0448,,1.4488,2.14,
c6gd.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.808,4.4992,,1.6589,2.3501,
c6gd.metal,c,Compute optimized,sa-east-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.808,4.4992,,1.6589,2.3501,
c6gn.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,4.256,4.9472,,2.039,2.7302,
c6i.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.192,4.8832,7.136,1.9043,2.5955,4.8483
c6id.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,2 x 1900 NVMe SSD,supported,5.0064,5.6976,7.9504,2.1628,2.854,5.1068
c6in.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,5.5776,6.2688,8.5216,2.2559,2.9471,5.1999
c7g.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,3.5546,4.2458,,1.6145,1.7445,
c7g.metal,c,Compute optimized,sa-east-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,3.5546,4.2458,,1.6145,1.7445,
c7i-flex.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,4.1815,4.8727,7.1255,1.8993,2.5905,4.8433
c7i.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,4.4016,5.0928,7.3456,1.9995,2.6907,4.9435
c8g.16xlarge,c,Compute optimized,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,EBS only,supported,3.9098,4.601,,1.7758,2.467,
g4dn.16xlarge,g4dn,GPU instance,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,7.397,8.088,10.341,3.755,4.446,6.699
g5.16xlarge,g5,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,1 x 1900 GB NVMe SSD,supported,6.9624,7.6536,9.9064,3.0078,3.6989,5.9517
g6.16xlarge,g6,GPU instance,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,2 x 940 GB NVMe SSD,supported,5.7739,6.4651,8.7179,2.6502,3.3414,5.5942
m4.16xlarge,m4,General purpose,sa-east-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,5.088,5.7792,8.032,2.2119,2.9031,5.1559
m5.16xlarge,m5,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,4.896,5.587,7.84,2.115,2.806,5.059
m5a.16xlarge,m5a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,4.416,5.107,7.36,1.908,2.599,4.852
m5ad.16xlarge,m5ad,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,5.28,5.971,8.224,2.281,2.972,5.225
m5d.16xlarge,m5d,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,5.76,6.451,8.704,2.488,3.18,5.432
m6a.16xlarge,m6a,General purpose,sa-east-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,4.4064,5.0976,7.3504,1.9922,2.6834,4.9362
m6g.16xlarge,m6g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,3.9168,4.608,,1.6921,2.3833,
m6g.metal,m6g,General purpose,sa-east-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,3.9168,4.608,,1.6921,2.3833,
m6gd.16xlarge,m6gd,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,4.608,5.2992,,1.9907,2.6819,
m6gd.metal,m6gd,General purpose,sa-east-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,4.608,5.2992,,1.9907,2.6819,
m6i.16xlarge,m6i,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,4.896,5.5872,7.84,2.2136,2.9048,5.1576
m6id.16xlarge,m6id,General purpose,sa-east-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,6.048,6.7392,8.992,2.6127,3.3039,5.5567
m7g.16xlarge,m7g,General purpose,sa-east-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,4.1616,4.8528,,1.8815,2.5727,
m7g.metal,m7g,General purpose,sa-east-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,4.1616,4.8528,,1.8815,2.5727,
