instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m7i.4xlarge,m7i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,0.8484,1.0212,1.5844,0.3858,0.5586,1.1218
m8g.4xlarge,m8g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,EBS only,supported,0.5133,0.6861,,0.2334,0.4062,
is4gen.4xlarge,is4gen,Storage optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,96.0,2 x 7500 SSD,unsupported,2.62,2.7928,,1.1448,1.3176,
d2.4xlarge,d2,Storage optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,3.306,3.481,4.042,,,
i2.4xlarge,i2,Storage optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,4 x 800 SSD,unsupported,3.867,4.041,4.603,,,
i3.4xlarge,i3,Storage optimized,ap-south-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.416,1.589,2.152,0.691,0.864,1.427
r3.4xlarge,r3,Memory optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,1 x 320 SSD,unsupported,1.516,1.693,2.252,,,
r4.4xlarge,r4,Memory optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,EBS only,unsupported,1.096,1.2688,1.832,0.475,0.6478,1.211
d3.4xlarge,d3,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,12 x 2000 HDD,supported,2.095,2.267,2.831,0.905,1.078,1.641
gr6.4xlarge,gr6,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,1.8483,2.0211,2.5843,0.8484,1.0212,1.5844
i4i.4xlarge,i4i,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.558,1.73,2.294,0.724,0.897,1.46
r5.4xlarge,r5,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.04,1.213,1.776,0.449,0.622,1.185
r5a.4xlarge,r5a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,0.572,0.745,1.308,0.247,0.42,0.983
r5ad.4xlarge,r5ad,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,0.664,0.837,1.4,0.287,0.46,1.023
r5d.4xlarge,r5d,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.208,1.381,1.944,0.522,0.695,1.258
r5n.4xlarge,r5n,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.224,1.397,1.96,0.496,0.669,1.232
r6a.4xlarge,r6a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,EBS only,supported,0.572,0.7448,1.308,0.2595,0.4323,0.9955
r6g.4xlarge,r6g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,0.52,0.6928,,0.2246,0.3974,
r6gd.4xlarge,r6gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,0.5979,0.7707,,0.2583,0.4311,
r6i.4xlarge,r6i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.04,1.2128,1.776,0.4717,0.6445,1.2077
r6id.4xlarge,r6id,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.2688,1.4416,2.0048,0.5481,0.7209,1.2841
r7g.4xlarge,r7g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,0.6006,0.7734,,0.2725,0.4453,
r7gd.4xlarge,r7gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,0.704,0.8768,,0.3041,0.4769,
r7i.4xlarge,r7i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.092,1.2648,1.828,0.4953,0.6681,1.2313
r8g.4xlarge,r8g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,EBS only,supported,0.6606,0.8334,,0.2997,0.4725,
x1e.4xlarge,x1e,Memory optimized,ap-south-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),16.0,488.0,1 x 480 SSD,unsupported,3.44,3.613,4.176,1.1,1.273,1.836
x2iedn.4xlarge,x2iedn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,3.4405,3.6133,4.1765,1.1036,1.2764,1.8396
inf1.6xlarge,inf1,Machine Learning ASIC Instances,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.241,1.5,,0.597,0.856,
i3en.6xlarge,i3en,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,3.084,3.343,4.188,1.347,1.606,2.451
z1d.6xlarge,z1d,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,24.0,192.0,1 x 900 NVMe SSD,supported,2.352,2.611,3.456,0.975,1.235,2.079
c5a.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,0.752,1.098,2.224,0.325,0.67,1.797
c6a.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,0.748,1.0936,2.22,0.3393,0.6849,1.8113
c6g.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,0.6816,1.0272,,0.2945,0.6401,
c6gd.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,0.784,1.1296,,0.3387,0.6843,
c6gn.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.384,1.7296,,0.6393,0.9849,
c6i.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.36,1.7056,2.832,0.6169,0.9625,2.0889
c6in.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.8144,2.16,3.2864,0.7097,1.0554,2.1818
c7g.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,0.7853,1.1309,,0.3562,0.7018,
c7gd.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,0.9216,1.2672,,0.3981,0.7437,
c7i-flex.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.3566,1.7022,2.755,0.6152,0.9608,2.0136
c7i.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.428,1.7736,2.9,0.6477,0.9933,2.1197
c8g.8xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,0.8637,1.2093,,0.3918,0.7374,
g4dn.8xlarge,g4dn,GPU instance,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.395,2.741,3.867,1.164,1.51,2.636
g5.8xlarge,g5,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,2.9396,3.2851,4.4116,1.2699,1.6155,2.7419
g6.8xlarge,g6,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,2 x 450 GB NVMe SSD,supported,2.4189,2.7645,3.8909,1.1103,1.4559,2.5823
inf2.8xlarge,inf2,Machine Learning ASIC Instances,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,2.5582,2.9038,,1.1902,1.5358,
m5.8xlarge,m5,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.616,1.962,3.088,0.698,1.044,2.17
m5a.8xlarge,m5a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,0.889,1.234,2.361,0.384,0.73,1.856
m5ad.8xlarge,m5ad,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,1.074,1.419,2.546,0.464,0.809,1.936
m5d.8xlarge,m5d,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,2 x 600 NVMe SSD,supported,1.952,2.298,3.424,0.843,1.189,2.315
m6a.8xlarge,m6a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,0.8888,1.2344,2.3608,0.4042,0.7498,1.8762
m6g.8xlarge,m6g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,EBS only,supported,0.8096,1.1552,,0.3497,0.6953,
m6gd.8xlarge,m6gd,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,0.9664,1.312,,0.4175,0.7631,
m6i.8xlarge,m6i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,1.616,1.9616,3.088,0.7348,1.0804,2.2068
m6id.8xlarge,m6id,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.0496,2.3952,3.5216,0.8854,1.231,2.3574
m6idn.8xlarge,m6idn,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,1 x 1900 NVMe SSD,supported,2.7144,3.06,4.1864,1.0612,1.4068,2.5332
m6in.8xlarge,m6in,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,128.0,EBS only,supported,2.3213,2.6669,3.7933,0.8972,1.2429,2.3693
m7g.8xlarge,m7g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,EBS only,supported,0.9331,1.2787,,0.4244,0.77,
m7gd.8xlarge,m7gd,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,128.0,1 x 1900 NVMe SSD,supported,1.136,1.4816,,0.4908,0.8364,
m7i-flex.8xlarge,m7i-flex,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,unsupported,1.612,1.9576,3.0104,0.733,1.0786,2.1314
m7i.8xlarge,m7i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,128.0,EBS only,supported,1.6968,2.0424,3.1688,0.7716,1.1172,2.2436
m8g.8xlarge,m8g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,128.0,EBS only,supported,1.0266,1.3722,,0.4669,0.8125,
is4gen.8xlarge,is4gen,Storage optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,192.0,4 x 7500 SSD,unsupported,5.24,5.5856,,2.2896,2.6352,
i2.8xlarge,i2,Storage optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,8 x 800 SSD,unsupported,7.733,8.082,9.205,,,
i3.8xlarge,i3,Storage optimized,ap-south-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,4 x 1900 NVMe SSD,unsupported,2.832,3.178,4.304,1.382,1.728,2.854
r3.8xlarge,r3,Memory optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),32.0,244.0,2 x 320 SSD,unsupported,3.032,3.386,4.504,,,
r4.8xlarge,r4,Memory optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),32.0,244.0,EBS only,unsupported,2.192,2.5376,3.664,0.9501,1.2957,2.4221
d3.8xlarge,d3,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,24 x 2000 HDD,supported,4.189,4.5346,5.661,1.8097,2.1553,3.2817
gr6.8xlarge,gr6,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,256.0,2 x 450 GB NVMe SSD,supported,2.9377,3.2833,4.4097,1.3484,1.694,2.8204
i4i.8xlarge,i4i,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,2 x 3750 NVMe SSD,supported,3.115,3.461,4.587,1.448,1.793,2.92
r5.8xlarge,r5,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,EBS only,supported,2.08,2.426,3.552,0.899,1.244,2.371
r5a.8xlarge,r5a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,EBS only,supported,1.144,1.49,2.616,0.494,0.84,1.966
r5ad.8xlarge,r5ad,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,1.329,1.674,2.801,0.574,0.92,2.046
r5d.8xlarge,r5d,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.416,2.762,3.888,1.044,1.389,2.516
r5n.8xlarge,r5n,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.448,2.794,3.92,0.991,1.337,2.463
r6a.8xlarge,r6a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,EBS only,supported,1.144,1.4896,2.616,0.5189,0.8645,1.9909
r6g.8xlarge,r6g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.04,1.3856,,0.4493,0.7949,
r6gd.8xlarge,r6gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,1.1958,1.5414,,0.5166,0.8622,
r6i.8xlarge,r6i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.08,2.4256,3.552,0.9435,1.2891,2.4155
r6id.8xlarge,r6id,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,1 x 1900 NVMe SSD,supported,2.5376,2.8832,4.0096,1.0962,1.4418,2.5682
r7g.8xlarge,r7g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,1.2013,1.5469,,0.5449,0.8905,
r7gd.8xlarge,r7gd,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,1.408,1.7536,,0.6083,0.9539,
r7i.8xlarge,r7i,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.184,2.5296,3.656,0.9907,1.3363,2.4627
r8g.8xlarge,r8g,Memory optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,EBS only,supported,1.3213,1.6669,,0.5993,0.9449,
x1e.8xlarge,x1e,Memory optimized,ap-south-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),32.0,976.0,1 x 960 SSD,unsupported,6.88,7.226,8.352,2.2,2.546,3.672
x2iedn.8xlarge,x2iedn,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,6.881,7.2266,8.353,2.2071,2.5528,3.6791
c4.8xlarge,c,Compute optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,1.6,1.989,3.256,0.77,1.159,2.426
c5.9xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,1.53,1.919,3.186,0.661,1.05,2.317
c5d.9xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,1.782,2.171,3.438,0.77,1.159,2.426
c5n.9xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,1.944,2.333,3.6,0.76,1.149,2.416
d2.8xlarge,d2,Storage optimized,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,6.612,7.005,8.268,,,
m4.10xlarge,m4,General purpose,ap-south-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,2.1,2.532,3.94,0.8851,1.3171,2.7251
c5.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,2.04,2.558,4.248,0.881,1.4,3.089
c5a.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,1.128,1.646,3.336,0.487,1.006,2.695
c5d.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,2.376,2.894,4.584,1.026,1.545,3.234
c6a.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,1.122,1.6404,3.33,0.5089,1.0273,2.7169
c6g.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,1.0224,1.5408,,0.4417,0.9601,
c6gd.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,1.176,1.6944,,0.508,1.0264,
c6gn.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.076,2.5944,,0.9589,1.4773,
c6i.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.04,2.5584,4.248,0.9253,1.4437,3.1333
c6in.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.7216,3.24,4.9296,1.0646,1.583,3.2726
c7g.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,1.1779,1.6963,,0.5343,1.0527,
c7gd.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,1.3824,1.9008,,0.5972,1.1156,
c7i-flex.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,2.0349,2.5533,4.2429,0.9228,1.4412,3.1308
c7i.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,2.142,2.6604,4.35,0.9716,1.49,3.1796
c8g.12xlarge,c,Compute optimized,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,EBS only,supported,1.2955,1.8139,,0.5877,1.106,
g4dn.12xlarge,g4dn,GPU instance,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,4.306,4.825,6.514,2.093,2.611,4.301
g5.12xlarge,g5,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,192.0,1 x 3800 GB NVMe SSD,supported,6.8109,7.3293,9.0189,2.9423,3.4607,5.1503
g6.12xlarge,g6,GPU instance,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,4 X 940 GB NVMe SSD,supported,5.5256,6.044,7.7336,2.5362,3.0546,4.7442
m5.12xlarge,m5,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,2.424,2.942,4.632,1.047,1.566,3.255
m5a.12xlarge,m5a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,1.333,1.852,3.541,0.576,1.094,2.784
m5ad.12xlarge,m5ad,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,1.61,2.129,3.818,0.696,1.214,2.904
m5d.12xlarge,m5d,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,2.928,3.446,5.136,1.265,1.783,3.473
m6a.12xlarge,m6a,General purpose,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,1.3332,1.8516,3.5412,0.6062,1.1246,2.8142
m6g.12xlarge,m6g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,1.2144,1.7328,,0.5246,1.043,
m6gd.12xlarge,m6gd,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,1.4496,1.968,,0.6262,1.1446,
m6i.12xlarge,m6i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,2.424,2.9424,4.632,1.1022,1.6206,3.3102
m6id.12xlarge,m6id,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,3.0744,3.5928,5.2824,1.3281,1.8465,3.5361
m6idn.12xlarge,m6idn,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,4.0716,4.59,6.2796,1.5918,2.1102,3.7998
m6in.12xlarge,m6in,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,3.4819,4.0003,5.6899,1.3459,1.8643,3.5539
m7g.12xlarge,m7g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,1.3997,1.9181,,0.6366,1.155,
m7gd.12xlarge,m7gd,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,1.704,2.2224,,0.7361,1.2545,
m7i-flex.12xlarge,m7i-flex,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,unsupported,2.418,2.9364,4.626,1.0995,1.6179,3.3075
m7i.12xlarge,m7i,General purpose,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,2.5452,3.0636,4.7532,1.1574,1.6758,3.3654
m8g.12xlarge,m8g,General purpose,ap-south-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,192.0,EBS only,supported,1.5398,2.0582,,0.7003,1.2187,
i3en.12xlarge,i3en,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,6.168,6.686,8.376,2.693,3.212,4.901
i4i.12xlarge,i4i,Storage optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,4.673,5.191,6.881,2.172,2.69,4.38
r5.12xlarge,r5,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,3.12,3.638,5.328,1.348,1.866,3.556
r5a.12xlarge,r5a,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,1.716,2.234,3.924,0.741,1.26,2.949
r5ad.12xlarge,r5ad,Memory optimized,ap-south-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,1.993,2.512,4.201,0.861,1.379,3.069
r5d.12xlarge,r5d,Memory optimized,ap-south-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,3.624,4.142,5.832,1.566,2.084,3.774
