instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
z1d.metal,z1d,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,unsupported,5.273,5.791,7.481,2.216,2.734,4.424
f2.12xlarge,f2,FPGA Instances,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,512.0,2 x 950 NVMe SSD,supported,5.148,5.6664,,,,
c5a.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,2.912,3.603,5.856,1.258,1.949,4.202
c6a.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,2.9088,3.6,5.8528,1.3219,2.0131,4.2659
c6g.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.5856,3.2768,,1.117,1.8082,
c6g.metal,c,Compute optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,2.5856,3.2768,,1.117,1.8082,
c6gd.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,2.944,3.6352,,1.2718,1.963,
c6gd.metal,c,Compute optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,2.944,3.6352,,1.2718,1.963,
c6gn.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.28,3.9712,,1.6416,2.3328,
c6i.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,3.232,3.9232,6.176,1.4688,2.16,4.4128
c6id.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,2 x 1900 NVMe SSD,supported,3.864,4.5552,6.808,1.6692,2.3605,4.6132
c6in.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.3008,4.992,7.2448,1.7985,2.4897,4.7425
c7a.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,64.0,128.0,EBS only,supported,3.9027,4.5939,6.8467,1.7736,2.4648,4.7176
c7g.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,2.7475,3.4387,,1.2486,1.9398,
c7g.metal,c,Compute optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,2.7475,3.4387,,1.2486,1.9398,
c7gd.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.4778,4.169,,1.5024,2.1936,
c7gd.metal,c,Compute optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.4778,4.169,,1.5024,2.1936,
c7i-flex.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.2239,3.9151,6.1679,1.465,2.1562,4.409
c7i.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.3936,4.0848,6.3376,1.5422,2.2334,4.4862
c8g.16xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,EBS only,supported,3.0221,3.7133,,1.3734,2.0646,
g4ad.16xlarge,g4ad,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,2400 GB NVMe SSD,unsupported,4.056,4.7472,7.0,2.2993,2.9905,5.2433
g4dn.16xlarge,g4dn,GPU instance,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,5.092,5.783,8.036,2.475,3.166,5.419
g5.16xlarge,g5,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,256.0,1 x 1900 GB NVMe SSD,supported,5.1994,5.8906,8.1434,2.2461,2.9373,5.1901
g6.16xlarge,g6,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,2 x 940 GB NVMe SSD,supported,4.3118,5.003,7.2558,1.9791,2.6703,4.9231
im4gn.16xlarge,im4gn,Storage optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,4 x 7500 SSD,unsupported,6.7535,7.4447,,3.0793,3.7705,
m4.16xlarge,m4,General purpose,eu-west-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,3.712,4.4032,6.656,1.8317,2.5229,4.7757
m5.16xlarge,m5,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.552,4.243,6.496,1.534,2.226,4.478
m5a.16xlarge,m5a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.2,3.891,6.144,1.382,2.074,4.326
m5ad.16xlarge,m5ad,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,3.84,4.531,6.784,1.659,2.35,4.603
m5d.16xlarge,m5d,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.192,4.883,7.136,1.811,2.502,4.755
m6a.16xlarge,m6a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,3.1968,3.888,6.1408,1.4533,2.1445,4.3973
m6g.16xlarge,m6g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,2.8416,3.5328,,1.2276,1.9188,
m6g.metal,m6g,General purpose,eu-west-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,2.8416,3.5328,,1.2276,1.9188,
m6gd.16xlarge,m6gd,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.3536,4.0448,,1.4488,2.14,
m6gd.metal,m6gd,General purpose,eu-west-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.3536,4.0448,,1.4488,2.14,
m6i.16xlarge,m6i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.552,4.2432,6.496,1.6148,2.306,4.5588
m6id.16xlarge,m6id,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.4016,5.0928,7.3456,1.9015,2.5927,4.8455
m7g.16xlarge,m7g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,3.0195,3.7107,,1.3729,2.0641,
m7g.metal,m7g,General purpose,eu-west-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,3.0195,3.7107,,1.3729,2.0641,
m7i.16xlarge,m7i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.7296,4.4208,6.6736,1.6956,2.3868,4.6396
m8g.16xlarge,m8g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,256.0,EBS only,supported,3.3216,4.0128,,1.5103,2.2015,
i3.16xlarge,i3,Storage optimized,eu-west-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.792,6.483,8.736,2.834,3.525,5.778
p3.16xlarge,p3,GPU instance,eu-west-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,28.712,29.403,31.656,,,
r4.16xlarge,r4,Memory optimized,eu-west-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,4.992,5.6832,7.936,2.1427,2.8339,5.0867
i4i.16xlarge,i4i,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.371,7.062,9.315,2.939,3.631,5.883
r5.16xlarge,r5,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.736,5.427,7.68,2.046,2.737,4.99
r5a.16xlarge,r5a,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.256,4.947,7.2,1.839,2.53,4.783
r5ad.16xlarge,r5ad,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,4.928,5.619,7.872,2.129,2.82,5.073
r5b.16xlarge,r5b,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.6,6.2912,8.544,2.3672,3.0584,5.3112
r5d.16xlarge,r5d,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.408,6.099,8.352,2.336,3.027,5.28
r5n.16xlarge,r5n,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.6,6.291,8.544,2.367,3.058,5.311
r6g.16xlarge,r6g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.7888,4.48,,1.6368,2.328,
r6g.metal,r6g,Memory optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.7888,4.48,,1.6368,2.328,
r6gd.16xlarge,r6gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.3264,5.0176,,1.869,2.5602,
r6gd.metal,r6gd,Memory optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.3264,5.0176,,1.869,2.5602,
r6i.16xlarge,r6i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.736,5.4272,7.68,2.141,2.8322,5.085
r6id.16xlarge,r6id,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.6784,6.3696,8.6224,2.4531,3.1443,5.3971
r7g.16xlarge,r7g,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,4.0256,4.7168,,1.8199,2.5111,
r7g.metal,r7g,Memory optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,4.0256,4.7168,,1.8199,2.5111,
r7gd.16xlarge,r7gd,Memory optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,5.1104,5.8016,,2.2077,2.8989,
r7gd.metal,r7gd,Memory optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,5.1104,5.8016,,2.2077,2.8989,
r7i.16xlarge,r7i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,4.9728,5.664,7.9168,2.248,2.9392,5.192
x1.16xlarge,x1,Memory optimized,eu-west-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,8.403,9.094,11.347,2.701,3.392,5.645
x2idn.16xlarge,x2idn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,8.403,9.0942,11.347,2.6953,3.3866,5.6394
x2iedn.16xlarge,x2iedn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,16.806,17.4972,19.75,5.3907,6.0819,8.3347
c5.18xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.636,4.414,6.948,1.571,2.348,4.883
c5d.18xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,4.14,4.918,7.452,1.788,2.566,5.1
c5n.18xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,4.608,5.386,7.92,1.927,2.705,5.239
c5n.metal,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,4.608,5.386,7.92,1.927,2.705,5.239
i3.metal,i3,Storage optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.792,6.57,8.736,2.834,3.612,5.778
i7ie.18xlarge,i7ie,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),72.0,576.0,6 x 7500 NVMe SSD,unsupported,10.8882,11.6658,14.2002,,,
c5.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,4.848,5.885,9.264,2.094,3.131,6.51
c5.metal,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,4.848,5.885,9.264,2.094,3.131,6.51
c5a.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.368,5.405,8.784,1.887,2.924,6.303
c5d.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,5.52,6.557,9.936,2.385,3.421,6.801
c5d.metal,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,5.52,6.557,9.936,2.385,3.421,6.801
c6a.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,192.0,EBS only,supported,4.3632,5.4,8.7792,1.9829,3.0197,6.3989
c6i.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,4.848,5.8848,9.264,2.2032,3.24,6.6192
c6id.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,4 x 1425 NVMe SSD,supported,5.796,6.8328,10.212,2.5039,3.5407,6.9199
c6in.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,6.4512,7.488,10.8672,2.6977,3.7345,7.1137
c7a.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,192.0,EBS only,supported,5.8541,6.8909,10.2701,2.6604,3.6972,7.0764
c7i.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.0904,6.1272,9.5064,2.3133,3.3502,6.7294
c7i.metal-24xl,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,5.0904,6.1272,9.5064,2.3133,3.3502,6.7294
c8g.24xlarge,c,Compute optimized,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,supported,4.5331,5.5699,,2.0601,3.0969,
c8g.metal-24xl,c,Compute optimized,eu-west-2,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,unsupported,4.5331,5.5699,,2.0601,3.0969,
inf1.24xlarge,inf1,Machine Learning ASIC Instances,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,5.53,6.566,,2.658,3.694,
g4dn.metal,g4dn,GPU instance,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,9.154,10.191,13.57,4.449,5.486,8.865
g5.24xlarge,g5,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,384.0,1 x 3800 GB NVMe SSD,supported,10.3379,11.3747,14.7539,4.466,5.5028,8.882
g6.24xlarge,g6,GPU instance,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,4 X 940 GB NVMe SSD,supported,8.4734,9.5102,12.8894,3.8893,4.9261,8.3053
inf2.24xlarge,inf2,Machine Learning ASIC Instances,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,9.736,10.7728,,4.4863,5.5231,
m5.24xlarge,m5,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.328,6.365,9.744,2.302,3.338,6.718
m5.metal,m5,General purpose,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.328,6.365,9.744,2.302,3.338,6.718
m5a.24xlarge,m5a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,4.8,5.837,9.216,2.074,3.11,6.49
m5ad.24xlarge,m5ad,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,5.76,6.797,10.176,2.488,3.525,6.904
m5d.24xlarge,m5d,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.288,7.325,10.704,2.716,3.753,7.132
m5d.metal,m5d,General purpose,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.288,7.325,10.704,2.716,3.753,7.132
m6a.24xlarge,m6a,General purpose,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,4.7952,5.832,9.2112,2.18,3.2168,6.596
m6i.24xlarge,m6i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.328,6.3648,9.744,2.4222,3.459,6.8382
m6id.24xlarge,m6id,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,6.6024,7.6392,11.0184,2.8522,3.889,7.2682
m7i.24xlarge,m7i,General purpose,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.5944,6.6312,10.0104,2.5434,3.5802,6.9594
m7i.metal-24xl,m7i,General purpose,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.5944,6.6312,10.0104,2.5434,3.5802,6.9594
m8g.24xlarge,m8g,General purpose,eu-west-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,supported,4.9824,6.0192,,2.2654,3.3022,
m8g.metal-24xl,m8g,General purpose,eu-west-2,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,unsupported,4.9824,6.0192,,2.2654,3.3022,
i3en.24xlarge,i3en,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,12.624,13.661,17.04,5.486,6.523,9.902
i3en.metal,i3en,Storage optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,12.624,13.661,17.04,5.486,6.523,9.902
i4i.24xlarge,i4i,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.5568,10.5936,13.9728,4.409,5.4458,8.825
i7ie.24xlarge,i7ie,Storage optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),96.0,768.0,8 x 7500 NVMe SSD,unsupported,14.5176,15.5544,18.9336,,,
i7ie.metal-24xl,i7ie,Storage optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),96.0,768.0,8 x 7500 NVMe SSD,unsupported,14.5176,15.5544,18.9336,,,
r5.24xlarge,r5,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,7.104,8.141,11.52,3.069,4.106,7.485
r5.metal,r5,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,7.104,8.141,11.52,3.069,4.106,7.485
r5a.24xlarge,r5a,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,6.384,7.421,10.8,2.758,3.795,7.174
r5ad.24xlarge,r5ad,Memory optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,7.392,8.429,11.808,3.193,4.23,7.609
r5b.24xlarge,r5b,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.4,9.4368,12.816,3.5508,4.5876,7.9668
r5b.metal,r5b,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.4,9.4368,12.816,3.5508,4.5876,7.9668
r5d.24xlarge,r5d,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,8.112,9.149,12.528,3.504,4.541,7.92
r5d.metal,r5d,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,8.112,9.149,12.528,3.504,4.541,7.92
r5n.24xlarge,r5n,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.4,9.437,12.816,3.551,4.588,7.967
r5n.metal,r5n,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.4,9.437,12.816,3.551,4.588,7.967
r6i.24xlarge,r6i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,7.104,8.1408,11.52,3.2115,4.2483,7.6275
r6id.24xlarge,r6id,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.5176,9.5544,12.9336,3.6796,4.7164,8.0956
r7i.24xlarge,r7i,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.4592,8.496,11.8752,3.3721,4.4089,7.7881
r7i.metal-24xl,r7i,Memory optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.4592,8.496,11.8752,3.3721,4.4089,7.7881
x2idn.24xlarge,x2idn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,12.6045,13.6413,17.0205,4.043,5.0798,8.459
x2iedn.24xlarge,x2iedn,Memory optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,25.209,26.2458,29.625,8.086,9.1228,12.502
c6a.32xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,256.0,EBS only,supported,5.8176,7.0464,11.7056,2.6438,3.8726,8.5318
c6i.32xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,6.464,7.6928,12.352,2.9376,4.1664,8.8256
c6i.metal,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,6.464,7.6928,12.352,2.9376,4.1664,8.8256
c6id.32xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,supported,7.728,8.9568,13.616,3.3385,4.5673,9.2265
c6id.metal,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,unsupported,7.728,8.9568,13.616,3.3385,4.5673,9.2265
c6in.32xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,8.6016,9.8304,14.4896,3.597,4.8258,9.485
c6in.metal,c,Compute optimized,eu-west-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,8.6016,9.8304,14.4896,3.597,4.8258,9.485
c7a.32xlarge,c,Compute optimized,eu-west-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,256.0,EBS only,supported,7.8054,9.0342,13.6934,3.5472,4.776,9.4352
