instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r6id.24xlarge,r6id,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.7216,9.7584,13.1376,3.7677,4.8045,8.1837
r6idn.24xlarge,r6idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,11.2882,12.325,15.7042,4.6083,5.6451,9.0243
r6in.24xlarge,r6in,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,10.0526,11.0894,14.4686,4.0605,5.0973,8.4765
r7i.24xlarge,r7i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6104,8.6472,12.0264,3.4513,4.4881,7.8673
r7i.metal-24xl,r7i,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6104,8.6472,12.0264,3.4513,4.4881,7.8673
r8g.24xlarge,r8g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,supported,6.7769,7.8137,,,,
r8g.metal-24xl,r8g,Memory optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,unsupported,6.7769,7.8137,,,,
p4d.24xlarge,p4d,GPU instance,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,26.3511,27.3879,,9.8415,10.8783,
x2idn.24xlarge,x2idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,12.0045,13.0413,16.4205,3.8506,4.8874,8.2666
x2iedn.24xlarge,x2iedn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,24.009,25.0458,28.425,7.7011,8.7379,12.1171
c6i.32xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,6.528,7.7568,12.416,2.731,3.9598,8.619
c6i.metal,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,6.528,7.7568,12.416,2.731,3.9598,8.619
c6id.32xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,supported,7.7952,9.024,13.6832,3.1757,4.4045,9.0637
c6id.metal,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,unsupported,7.7952,9.024,13.6832,3.1757,4.4045,9.0637
c6in.32xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,8.736,9.9648,14.624,3.0126,4.2414,8.9006
c6in.metal,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,8.736,9.9648,14.624,3.0126,4.2414,8.9006
m6i.32xlarge,m6i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,7.744,8.9728,13.632,3.5127,4.7415,9.4007
m6i.metal,m6i,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,7.744,8.9728,13.632,3.5127,4.7415,9.4007
m6id.32xlarge,m6id,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,9.6128,10.8416,15.5008,4.1527,5.3815,10.0407
m6id.metal,m6id,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,9.6128,10.8416,15.5008,4.1527,5.3815,10.0407
m6idn.32xlarge,m6idn,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,12.8045,14.0333,18.6925,5.1706,6.3994,11.0586
m6idn.metal,m6idn,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,12.8045,14.0333,18.6925,5.1706,6.3994,11.0586
m6in.32xlarge,m6in,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,11.1571,12.3859,17.0451,4.4451,5.6739,10.3331
m6in.metal,m6in,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,11.1571,12.3859,17.0451,4.4451,5.6739,10.3331
i4i.32xlarge,i4i,Storage optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,13.2352,14.464,19.1232,6.1544,7.3832,12.0424
i4i.metal,i4i,Storage optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,13.235,14.464,19.123,6.154,7.383,12.042
r6i.32xlarge,r6i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,9.664,10.8928,15.552,4.3836,5.6124,10.2716
r6i.metal,r6i,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,9.664,10.8928,15.552,4.3836,5.6124,10.2716
r6id.32xlarge,r6id,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,11.6288,12.8576,17.5168,5.0236,6.2524,10.9116
r6id.metal,r6id,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,11.6288,12.8576,17.5168,5.0236,6.2524,10.9116
r6idn.32xlarge,r6idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,15.0509,16.2797,20.9389,6.1444,7.3732,12.0324
r6idn.metal,r6idn,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,15.0509,16.2797,20.9389,6.1444,7.3732,12.0324
r6in.32xlarge,r6in,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,13.4035,14.6323,19.2915,5.4139,6.6428,11.3019
r6in.metal,r6in,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,13.4035,14.6323,19.2915,5.4139,6.6428,11.3019
x1.32xlarge,x1,Memory optimized,us-gov-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,16.006,17.235,21.894,5.145,6.374,11.033
x2idn.32xlarge,x2idn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,16.006,17.2348,21.894,5.1341,6.3629,11.0221
x2idn.metal,x2idn,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,16.006,17.2348,21.894,5.1341,6.3629,11.0221
x1e.32xlarge,x1e,Memory optimized,us-gov-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,3904.0,2 x 1920 SSD,unsupported,32.0,33.229,37.888,10.292,11.521,16.18
x2iedn.32xlarge,x2iedn,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,32.012,33.2408,37.9,10.2682,11.497,16.1562
x2iedn.metal,x2iedn,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,32.012,33.2408,37.9,10.2682,11.497,16.1562
c7i.48xlarge,c,Compute optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,10.2816,12.1248,19.1136,4.3017,6.1449,13.1337
c7i.metal-48xl,c,Compute optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,10.2816,12.1248,19.1136,4.3017,6.1449,13.1337
g6.48xlarge,g6,GPU instance,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,8 x 940 NVMe SSD,supported,16.8273,18.6705,25.6593,7.7237,9.567,16.5557
m7i.48xlarge,m7i,General purpose,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,12.1968,14.04,21.0288,5.5325,7.3757,14.3645
m7i.metal-48xl,m7i,General purpose,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,12.1968,14.04,21.0288,5.5325,7.3757,14.3645
r7i.48xlarge,r7i,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.2208,17.064,24.0528,6.9025,8.7457,15.7345
r7i.metal-48xl,r7i,Memory optimized,us-gov-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.2208,17.064,24.0528,6.9025,8.7457,15.7345
r8g.48xlarge,r8g,Memory optimized,us-gov-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,supported,13.5538,15.397,,,,
r8g.metal-48xl,r8g,Memory optimized,us-gov-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,unsupported,13.5538,15.397,,,,
p5.48xlarge,p5,GPU instance,us-gov-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,2048.0,8 x 3840 GB SSD,supported,66.048,67.8912,,28.5327,30.3759,
p5en.48xlarge,p5en,GPU instance,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,2048.0,8 x 3840 NVMe SSD,supported,75.9552,77.7984,,32.8126,34.6559,
u-3tb1.56xlarge,u-3tb1,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,3072.0,EBS only,unsupported,32.7165,34.8669,43.0205,10.5118,12.6622,20.8158
u-6tb1.56xlarge,u-6tb1,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,55.6108,57.7612,65.9147,17.8677,20.0181,28.1717
u-6tb1.112xlarge,u-6tb1,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,65.433,69.7338,86.041,21.0236,25.3244,41.6316
u-9tb1.112xlarge,u-9tb1,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,9216.0,EBS only,unsupported,98.15,102.4508,118.758,31.5886,35.8894,52.1966
u-12tb1.112xlarge,u-12tb1,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,12288.0,EBS only,unsupported,130.867,135.1678,151.475,42.1182,46.419,62.7262
u-24tb1.112xlarge,u-24tb1,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8280L (Cascade Lake),448.0,24576.0,EBS only,unsupported,261.73,266.0308,282.338,84.0939,88.3946,104.7018
u7in-24tb.224xlarge,u7in-24tb,Memory optimized,us-gov-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),896.0,24576.0,EBS only,unsupported,324.4437,333.0453,365.6597,104.2438,112.8453,145.4598
