instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r5d.2xlarge,r5d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,8.0,64.0,1 x 300 NVMe SSD,supported,0.696,0.811,1.064,0.301,0.416,0.669
r5dn.2xlarge,r5dn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,1 x 300 NVMe SSD,supported,0.816,0.9312,1.184,0.334,0.4492,0.702
r5n.2xlarge,r5n,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),8.0,64.0,EBS only,supported,0.724,0.839,1.092,0.293,0.408,0.661
r6a.2xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,8.0,64.0,EBS only,supported,0.5436,0.6588,0.9116,0.247,0.3622,0.615
r6g.2xlarge,r6g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,EBS only,supported,0.4832,0.5984,,0.2087,0.3239,
r6gd.2xlarge,r6gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.556,0.6712,,0.2419,0.3571,
r6i.2xlarge,r6i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.604,0.7192,0.972,0.2744,0.3896,0.6424
r6id.2xlarge,r6id,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.696,0.8112,1.064,0.3007,0.4159,0.6687
r6idn.2xlarge,r6idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,1 x 474 NVMe SSD,supported,0.9547,1.0699,1.3227,0.3908,0.506,0.7588
r6in.2xlarge,r6in,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),8.0,64.0,EBS only,supported,0.8471,0.9623,1.2151,0.343,0.4582,0.711
r7g.2xlarge,r7g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,EBS only,supported,0.5134,0.6286,,0.2333,0.3485,
r7gd.2xlarge,r7gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,8.0,64.0,1 x 475 NVMe SSD,supported,0.6264,0.7416,,0.2706,0.3858,
r7i.2xlarge,r7i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),8.0,64.0,EBS only,supported,0.6342,0.7494,1.0022,0.2882,0.4033,0.6562
r8g.2xlarge,r8g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,8.0,64.0,EBS only,supported,0.5648,0.68,,0.2566,0.3718,
z1d.2xlarge,z1d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,8.0,64.0,1 x 300 NVMe SSD,supported,0.904,1.019,1.272,0.376,0.491,0.744
m2.4xlarge,m2,Memory optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon Family,8.0,68.4,2 x 840 SSD,unsupported,1.183,1.298,1.483,,,
f1.2xlarge,f1,FPGA Instances,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),8.0,122.0,1 x 470 NVMe SSD,unsupported,1.981,,,,,
x1e.2xlarge,x1e,Memory optimized,ap-southeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),8.0,244.0,1 x 240 SSD,unsupported,2.418,2.533,2.786,0.777,0.893,1.145
x2iedn.2xlarge,x2iedn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),8.0,256.0,1 x 237 NVMe SSD,supported,2.4176,2.5328,2.7856,0.7755,0.8907,1.1435
mac1.metal,mac1,General purpose,ap-southeast-2,1.0,,x86_64_mac,Intel,Intel Core i7-8700B CPU,12.0,32.0,EBS only,unsupported,,,,,,
mac2-m2pro.metal,mac2-m2pro,General purpose,ap-southeast-2,1.0,,arm64_mac,Apple,Apple M2 Pro,12.0,32.0,EBS only,unsupported,,,,,,
m5zn.3xlarge,m5zn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,12.0,48.0,EBS only,supported,1.239,1.3686,1.791,0.5378,0.6674,1.0898
i3en.3xlarge,i3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,12.0,96.0,1 x 7500 NVMe SSD,supported,1.626,1.756,2.178,0.708,0.837,1.26
z1d.3xlarge,z1d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,12.0,96.0,1 x 450 NVMe SSD,supported,1.356,1.486,1.908,0.564,0.693,1.116
c3.4xlarge,c,Compute optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),16.0,30.0,2 x 160 SSD,unsupported,1.058,1.229,1.906,,,
c4.4xlarge,c,Compute optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),16.0,30.0,EBS only,unsupported,1.042,1.213,1.778,0.501,0.674,1.237
a1.4xlarge,a1,General purpose,ap-southeast-2,0.0,nitro,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.5328,0.7056,,0.2302,0.403,
a1.metal,a1,General purpose,ap-southeast-2,0.0,,arm64,AWS,AWS Graviton Processor,16.0,32.0,EBS only,unsupported,0.533,0.706,,0.23,0.403,
c5.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,EBS only,supported,0.888,1.061,1.624,0.384,0.556,1.12
c5a.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,EBS only,supported,0.8,0.973,1.536,0.346,0.518,1.082
c5ad.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,32.0,2 x 300 NVMe SSD,supported,0.904,1.077,1.64,0.391,0.563,1.127
c5d.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,32.0,1 x 400 NVMe SSD,supported,1.008,1.181,1.744,0.435,0.608,1.171
c6a.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,32.0,EBS only,supported,0.7992,0.972,1.5352,0.3631,0.5359,1.0991
c6g.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.7104,0.8832,,0.3069,0.4797,
c6gd.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.808,0.9808,,0.3456,0.5184,
c6gn.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,32.0,EBS only,supported,0.904,1.0768,,0.419,0.5918,
c6i.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,0.888,1.0608,1.624,0.4035,0.5763,1.1395
c6id.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,1 x 950 NVMe SSD,supported,1.0584,1.2312,1.7944,0.4572,0.63,1.1932
c6in.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,32.0,EBS only,supported,1.1844,1.3572,1.9204,0.459,0.6318,1.195
c7g.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,EBS only,supported,0.7549,0.9277,,0.343,0.5158,
c7gd.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,32.0,1 x 950 NVMe SSD,supported,0.9526,1.1254,,0.4115,0.5843,
c7i-flex.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,unsupported,0.8858,1.0586,1.585,0.4024,0.5752,1.1016
c7i.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,32.0,EBS only,supported,0.9324,1.1052,1.6684,0.4237,0.5965,1.1597
c8g.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,32.0,EBS only,supported,0.8304,1.0032,,0.3773,0.5501,
c5n.4xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,16.0,42.0,EBS only,supported,1.128,1.301,1.864,0.437,0.61,1.173
d3en.4xlarge,d3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,64.0,8 x 14000 HDD,supported,2.636,2.809,3.372,1.139,1.311,1.875
g4dn.4xlarge,g4dn,GPU instance,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Family,16.0,64.0,225 GB NVMe SSD,supported,1.566,1.738,2.302,0.761,0.934,1.497
g5.4xlarge,g5,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,64.0,1 x 600 GB NVMe SSD,supported,2.1115,2.2843,2.8475,0.9122,1.085,1.6482
g6.4xlarge,g6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,1 x 600 GB NVMe SSD,supported,1.7204,1.8932,2.4564,0.7897,0.9625,1.5257
im4gn.4xlarge,im4gn,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 7500 SSD,unsupported,1.7443,1.9171,,0.7983,0.9711,
m4.4xlarge,m4,General purpose,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,64.0,EBS only,unsupported,1.0,1.1728,1.736,0.4838,0.6566,1.2198
m5.4xlarge,m5,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,EBS only,supported,0.96,1.133,1.696,0.415,0.588,1.151
m5a.4xlarge,m5a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,EBS only,supported,0.864,1.037,1.6,0.373,0.546,1.109
m5ad.4xlarge,m5ad,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,64.0,2 x 300 NVMe SSD,supported,1.04,1.213,1.776,0.449,0.622,1.185
m5d.4xlarge,m5d,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,64.0,2 x 300 NVMe SSD,supported,1.136,1.309,1.872,0.491,0.664,1.227
m6a.4xlarge,m6a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,64.0,EBS only,supported,0.864,1.0368,1.6,0.3919,0.5647,1.1279
m6g.4xlarge,m6g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,EBS only,supported,0.768,0.9408,,0.3318,0.5046,
m6gd.4xlarge,m6gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,0.912,1.0848,,0.3888,0.5616,
m6i.4xlarge,m6i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,0.96,1.1328,1.696,0.4355,0.6083,1.1715
m6id.4xlarge,m6id,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.1928,1.3656,1.9288,0.5153,0.6881,1.2513
m6idn.4xlarge,m6idn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,1 x 950 NVMe SSD,supported,1.6099,1.7827,2.3459,0.6955,0.8683,1.4315
m6in.4xlarge,m6in,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,64.0,EBS only,supported,1.404,1.5768,2.14,0.6005,0.7733,1.3365
m7a.4xlarge,m7a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,16.0,64.0,EBS only,supported,1.1592,1.332,1.8952,0.5258,0.6986,1.2618
m7g.4xlarge,m7g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,EBS only,supported,0.816,0.9888,,0.37,0.5428,
m7gd.4xlarge,m7gd,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,64.0,1 x 950 NVMe SSD,supported,1.0735,1.2463,,0.4638,0.6366,
m7i-flex.4xlarge,m7i-flex,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,unsupported,0.9576,1.1304,1.6568,0.4344,0.6072,1.1336
m7i.4xlarge,m7i,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,64.0,EBS only,supported,1.008,1.1808,1.744,0.4572,0.63,1.1932
m8g.4xlarge,m8g,General purpose,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,64.0,EBS only,supported,0.8976,1.0704,,0.4071,0.5798,
is4gen.4xlarge,is4gen,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,96.0,2 x 7500 SSD,unsupported,2.7642,2.937,,1.2007,1.3736,
d2.4xlarge,d2,Storage optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),16.0,122.0,12 x 2000 HDD,unsupported,3.48,3.653,3.782,,,
i2.4xlarge,i2,Storage optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,4 x 800 SSD,unsupported,4.07,4.245,4.674,,,
i3.4xlarge,i3,Storage optimized,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,2 x 1900 NVMe SSD,unsupported,1.496,1.669,2.232,0.726,0.899,1.462
r3.4xlarge,r3,Memory optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2670 v2 (Ivy Bridge),16.0,122.0,1 x 320 SSD,unsupported,1.596,1.773,2.363,,,
r4.4xlarge,r4,Memory optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,122.0,EBS only,unsupported,1.2768,1.4528,2.0128,0.553,0.7258,1.289
d3.4xlarge,d3,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,12 x 2000 HDD,supported,2.504,2.677,3.24,1.082,1.255,1.818
gr6.4xlarge,gr6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,16.0,128.0,1 x 600 GB NVMe SSD,supported,2.0012,2.174,2.7372,0.9185,1.0914,1.6545
i4g.4xlarge,i4g,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 3750 SSD,supported,1.481,1.6538,,0.6858,0.8586,
i4i.4xlarge,i4i,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 3750 NVMe SSD,supported,1.646,1.818,2.382,0.762,0.935,1.498
r5.4xlarge,r5,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,EBS only,supported,1.208,1.381,1.944,0.522,0.695,1.258
r5a.4xlarge,r5a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,EBS only,supported,1.088,1.261,1.824,0.47,0.643,1.206
r5ad.4xlarge,r5ad,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,16.0,128.0,2 x 300 NVMe SSD,supported,1.272,1.445,2.008,0.55,0.722,1.286
r5b.4xlarge,r5b,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.448,1.6208,2.184,0.5864,0.7592,1.3224
r5d.4xlarge,r5d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,16.0,128.0,2 x 300 NVMe SSD,supported,1.392,1.565,2.128,0.601,0.774,1.337
r5dn.4xlarge,r5dn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,2 x 300 NVMe SSD,supported,1.632,1.8048,2.368,0.668,0.8408,1.404
r5n.4xlarge,r5n,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),16.0,128.0,EBS only,supported,1.448,1.621,2.184,0.586,0.759,1.322
r6a.4xlarge,r6a,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,16.0,128.0,EBS only,supported,1.0872,1.26,1.8232,0.494,0.6668,1.23
r6g.4xlarge,r6g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,EBS only,supported,0.9664,1.1392,,0.4175,0.5903,
r6gd.4xlarge,r6gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.112,1.2848,,0.4839,0.6567,
r6i.4xlarge,r6i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.208,1.3808,1.944,0.5489,0.7217,1.2849
r6id.4xlarge,r6id,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.392,1.5648,2.128,0.6013,0.7741,1.3373
r6idn.4xlarge,r6idn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,1 x 950 NVMe SSD,supported,1.9094,2.0822,2.6454,0.7816,0.9544,1.5176
r6in.4xlarge,r6in,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),16.0,128.0,EBS only,supported,1.6942,1.867,2.4302,0.6859,0.8588,1.422
r7g.4xlarge,r7g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,EBS only,supported,1.0269,1.1997,,0.4666,0.6394,
r7gd.4xlarge,r7gd,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,16.0,128.0,1 x 950 NVMe SSD,supported,1.2528,1.4256,,0.5412,0.714,
r7i.4xlarge,r7i,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),16.0,128.0,EBS only,supported,1.2684,1.4412,2.0044,0.5763,0.7491,1.3123
r8g.4xlarge,r8g,Memory optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,16.0,128.0,EBS only,supported,1.1296,1.3024,,0.5132,0.686,
f1.4xlarge,f1,FPGA Instances,ap-southeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),16.0,244.0,1 x 940 NVMe SSD,unsupported,3.962,,,,,
x1e.4xlarge,x1e,Memory optimized,ap-southeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),16.0,488.0,1 x 480 SSD,unsupported,4.836,5.009,5.572,1.555,1.727,2.291
x2iedn.4xlarge,x2iedn,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),16.0,512.0,1 x 475 NVMe SSD,supported,4.8353,5.008,5.5713,1.551,1.7237,2.287
inf1.6xlarge,inf1,Machine Learning ASIC Instances,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),24.0,48.0,EBS only,supported,1.475,1.735,,0.709,0.968,
d3en.6xlarge,d3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),24.0,96.0,12 x 14000 HDD,supported,3.954,4.213,5.058,1.708,1.967,2.812
m5zn.6xlarge,m5zn,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,24.0,96.0,EBS only,supported,2.478,2.7372,3.582,1.0757,1.3349,2.1797
i3en.6xlarge,i3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,24.0,192.0,2 x 7500 NVMe SSD,supported,3.252,3.511,4.356,1.416,1.675,2.52
z1d.6xlarge,z1d,Memory optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,24.0,192.0,1 x 900 NVMe SSD,supported,2.712,2.971,3.816,1.128,1.387,2.232
f2.6xlarge,f2,FPGA Instances,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,24.0,256.0,1 x 950 NVMe SSD,supported,2.376,2.6352,,,,
c3.8xlarge,c,Compute optimized,ap-southeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2680 v2 (Ivy Bridge),32.0,60.0,2 x 320 SSD,unsupported,2.117,2.458,3.813,,,
c5a.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,EBS only,supported,1.6,1.946,3.072,0.691,1.037,2.163
c5ad.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,64.0,2 x 600 NVMe SSD,supported,1.808,2.154,3.28,0.781,1.127,2.253
c6a.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,64.0,EBS only,supported,1.5984,1.944,3.0704,0.7263,1.0719,2.1983
c6g.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.4208,1.7664,,0.6138,0.9594,
c6gd.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.616,1.9616,,0.6911,1.0367,
c6gn.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,64.0,EBS only,supported,1.808,2.1536,,0.8381,1.1837,
c6i.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,1.776,2.1216,3.248,0.807,1.1526,2.279
c6id.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,1 x 1900 NVMe SSD,supported,2.1168,2.4624,3.5888,0.9145,1.2601,2.3865
c6in.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,64.0,EBS only,supported,2.3688,2.7144,3.8408,0.9179,1.2635,2.3899
c7g.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,EBS only,supported,1.5098,1.8554,,0.686,1.0316,
c7gd.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,64.0,1 x 1900 NVMe SSD,supported,1.9053,2.2509,,0.8231,1.1687,
c7i-flex.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,unsupported,1.7716,2.1172,3.17,0.8049,1.1505,2.2033
c7i.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,64.0,EBS only,supported,1.8648,2.2104,3.3368,0.8473,1.1929,2.3193
c8g.8xlarge,c,Compute optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,64.0,EBS only,supported,1.6608,2.0064,,0.7546,1.1002,
d3en.8xlarge,d3en,Storage optimized,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,128.0,16 x 14000 HDD,supported,5.2717,5.6173,6.7437,2.2774,2.623,3.7494
g4dn.8xlarge,g4dn,GPU instance,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Family,32.0,128.0,900 GB NVMe SSD,supported,2.83,3.175,4.302,1.375,1.721,2.847
g5.8xlarge,g5,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,32.0,128.0,1 x 900 GB NVMe SSD,supported,3.1829,3.5285,4.6549,1.375,1.7206,2.847
g6.8xlarge,g6,GPU instance,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,2 x 450 GB NVMe SSD,supported,2.6191,2.9647,4.0911,1.2022,1.5478,2.6742
im4gn.8xlarge,im4gn,Storage optimized,ap-southeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,128.0,2 x 7500 SSD,unsupported,3.4887,3.8343,,1.5967,1.9423,
inf2.8xlarge,inf2,Machine Learning ASIC Instances,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,128.0,EBS only,supported,2.5582,2.9038,,1.1052,1.4507,
m5.8xlarge,m5,General purpose,ap-southeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,128.0,EBS only,supported,1.92,2.266,3.392,0.829,1.175,2.301
m5a.8xlarge,m5a,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,EBS only,supported,1.728,2.074,3.2,0.746,1.092,2.218
m5ad.8xlarge,m5ad,General purpose,ap-southeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,128.0,2 x 600 NVMe SSD,supported,2.08,2.426,3.552,0.899,1.244,2.371
