instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
c5ad.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,2 x 1900 NVMe SSD,supported,4.704,5.741,9.12,2.032,3.069,6.448
c5d.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,5.232,6.269,9.648,2.26,3.297,6.676
c5d.metal,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,5.232,6.269,9.648,2.26,3.297,6.676
c6a.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,192.0,EBS only,supported,3.9398,4.9766,8.3558,1.7963,2.8331,6.2123
c6i.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,4.3776,5.4144,8.7936,1.9958,3.0326,6.4118
c6id.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,4 x 1425 NVMe SSD,supported,5.4936,6.5304,9.9096,2.3732,3.41,6.7892
c6in.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,6.1488,7.1856,10.5648,2.5766,3.6134,6.9926
c7a.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,192.0,EBS only,supported,5.2858,6.3226,9.7018,2.4099,3.4467,6.8259
c7i.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.5965,5.6333,9.0125,2.0956,3.1324,6.5116
c7i.metal-24xl,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.5965,5.6333,9.0125,2.0956,3.1324,6.5116
c8g.24xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,supported,4.0934,5.1302,,1.8663,2.9031,
c8g.metal-24xl,c,Compute optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,192.0,EBS only,unsupported,4.0934,5.1302,,1.8663,2.9031,
inf1.24xlarge,inf1,Machine Learning ASIC Instances,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,5.26,6.297,,2.528,3.565,
vt1.24xlarge,vt1,Media Accelerator Instances,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259CL,96.0,192.0,EBS only,unsupported,5.8729,6.9097,,2.6004,3.6372,
g4dn.metal,g4dn,GPU instance,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,8.724,9.761,13.14,3.769,4.806,8.185
g5.24xlarge,g5,GPU instance,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,384.0,1 x 3800 GB NVMe SSD,supported,9.0912,10.128,13.5072,3.9274,4.9642,8.3434
inf2.24xlarge,inf2,Machine Learning ASIC Instances,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,8.1133,9.1501,,3.5049,4.5417,
m5.24xlarge,m5,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.136,6.173,9.552,2.219,3.256,6.635
m5.metal,m5,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.136,6.173,9.552,2.219,3.256,6.635
m5a.24xlarge,m5a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,4.608,5.645,9.024,1.991,3.027,6.407
m5ad.24xlarge,m5ad,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,5.52,6.557,9.936,2.385,3.421,6.801
m5d.24xlarge,m5d,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.048,7.085,10.464,2.613,3.65,7.029
m5d.metal,m5d,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.048,7.085,10.464,2.613,3.65,7.029
m5dn.24xlarge,m5dn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,supported,7.296,8.333,11.712,3.152,4.189,7.568
m5dn.metal,m5dn,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,4 x 900 NVMe SSD,unsupported,7.296,8.333,11.712,3.152,4.189,7.568
m5n.24xlarge,m5n,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,supported,6.384,7.421,10.8,2.758,3.795,7.174
m5n.metal,m5n,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,384.0,EBS only,unsupported,6.384,7.421,10.8,2.758,3.795,7.174
m6a.24xlarge,m6a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,EBS only,supported,4.6224,5.6592,9.0384,2.0967,3.1335,6.5127
m6i.24xlarge,m6i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.136,6.1728,9.552,2.3297,3.3665,6.7457
m6id.24xlarge,m6id,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,6.3504,7.3872,10.7664,2.7434,3.7802,7.1594
m6idn.24xlarge,m6idn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,8.5363,9.5731,12.9523,3.6877,4.7245,8.1037
m6in.24xlarge,m6in,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,7.4693,8.5061,11.8853,3.2267,4.2635,7.6427
m7a.24xlarge,m7a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,384.0,EBS only,supported,6.2016,7.2384,10.6176,2.8131,3.8498,7.229
m7i.24xlarge,m7i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.3928,6.4296,9.8088,2.4462,3.483,6.8622
m7i.metal-24xl,m7i,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.3928,6.4296,9.8088,2.4462,3.483,6.8622
m8g.24xlarge,m8g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,supported,4.8019,5.8387,,2.1782,3.2149,
m8g.metal-24xl,m8g,General purpose,eu-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,384.0,EBS only,unsupported,4.8019,5.8387,,2.1782,3.2149,
i3en.24xlarge,i3en,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,12.0,13.037,16.416,5.215,6.252,9.631
i3en.metal,i3en,Storage optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,12.0,13.037,16.416,5.215,6.252,9.631
i4i.24xlarge,i4i,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.0816,10.1184,13.4976,4.1913,5.2281,8.6073
i7ie.24xlarge,i7ie,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),96.0,768.0,8 x 7500 NVMe SSD,unsupported,13.8,14.8368,18.216,,,
i7ie.metal-24xl,i7ie,Storage optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),96.0,768.0,8 x 7500 NVMe SSD,unsupported,13.8,14.8368,18.216,,,
p3dn.24xlarge,p3dn,GPU instance,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175 (Skylake),96.0,768.0,2 x 900 NVMe SSD,supported,33.711,34.748,38.127,11.276,12.312,15.692
r5.24xlarge,r5,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,6.768,7.805,11.184,2.924,3.961,7.34
r5.metal,r5,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,6.768,7.805,11.184,2.924,3.961,7.34
r5a.24xlarge,r5a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,6.096,7.133,10.512,2.633,3.67,7.049
r5ad.24xlarge,r5ad,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,7.008,8.045,11.424,3.027,4.064,7.443
r5b.24xlarge,r5b,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.016,9.0528,12.432,3.2898,4.3266,7.7058
r5b.metal,r5b,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.016,9.0528,12.432,3.2898,4.3266,7.7058
r5d.24xlarge,r5d,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,7.68,8.717,12.096,3.318,4.355,7.734
r5d.metal,r5d,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,7.68,8.717,12.096,3.318,4.355,7.734
r5dn.24xlarge,r5dn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,supported,8.928,9.9648,13.344,3.732,4.7683,8.148
r5dn.metal,r5dn,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,unsupported,8.928,9.9648,13.344,3.732,4.7683,8.148
r5n.24xlarge,r5n,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.016,9.053,12.432,3.29,4.327,7.706
r5n.metal,r5n,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.016,9.053,12.432,3.29,4.327,7.706
r6a.24xlarge,r6a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,768.0,EBS only,supported,6.0912,7.128,10.5072,2.763,3.7998,7.179
r6i.24xlarge,r6i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,6.768,7.8048,11.184,3.07,4.1068,7.486
r6id.24xlarge,r6id,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.064,9.1008,12.48,3.4836,4.5205,7.8997
r6idn.24xlarge,r6idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,10.4458,11.4826,14.8618,4.3648,5.4016,8.7808
r6in.24xlarge,r6in,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,9.3787,10.4155,13.7947,3.849,4.8858,8.265
r7a.24xlarge,r7a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,96.0,768.0,EBS only,supported,8.1725,9.2093,12.5885,3.707,4.7438,8.123
r7i.24xlarge,r7i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.1064,8.1432,11.5224,3.2235,4.2603,7.6395
r7i.metal-24xl,r7i,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.1064,8.1432,11.5224,3.2235,4.2603,7.6395
r8g.24xlarge,r8g,Memory optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,supported,6.3283,7.3651,,2.8705,3.9073,
r8g.metal-24xl,r8g,Memory optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,96.0,768.0,EBS only,unsupported,6.3283,7.3651,,2.8705,3.9073,
p4d.24xlarge,p4d,GPU instance,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,23.7157,24.7525,,10.1478,11.1846,
x2idn.24xlarge,x2idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,12.0045,13.0413,16.4205,3.8506,4.8874,8.2666
x2iedn.24xlarge,x2iedn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,24.009,25.0458,28.425,7.7011,8.7379,12.1171
c6a.32xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,256.0,EBS only,supported,5.2531,6.4819,11.1411,2.395,3.6238,8.283
c6i.32xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,5.8368,7.0656,11.7248,2.6611,3.8899,8.5491
c6i.metal,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,5.8368,7.0656,11.7248,2.6611,3.8899,8.5491
c6id.32xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,supported,7.3248,8.5536,13.2128,3.1643,4.3931,9.0523
c6id.metal,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,unsupported,7.3248,8.5536,13.2128,3.1643,4.3931,9.0523
c6in.32xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,8.1984,9.4272,14.0864,3.4355,4.6643,9.3235
c6in.metal,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,8.1984,9.4272,14.0864,3.4355,4.6643,9.3235
c7a.32xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,256.0,EBS only,supported,7.0477,8.2765,12.9357,3.2132,4.442,9.1012
m6a.32xlarge,m6a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,512.0,EBS only,supported,6.1632,7.392,12.0512,2.7956,4.0244,8.6836
m6i.32xlarge,m6i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,6.848,8.0768,12.736,3.1063,4.335,8.9942
m6i.metal,m6i,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,6.848,8.0768,12.736,3.1063,4.335,8.9942
m6id.32xlarge,m6id,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,8.4672,9.696,14.3552,3.6578,4.8866,9.5458
m6id.metal,m6id,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,8.4672,9.696,14.3552,3.6578,4.8866,9.5458
m6idn.32xlarge,m6idn,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,11.3818,12.6106,17.2698,4.9169,6.1457,10.8049
m6idn.metal,m6idn,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,11.3818,12.6106,17.2698,4.9169,6.1457,10.8049
m6in.32xlarge,m6in,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,9.959,11.1878,15.847,4.3023,5.5311,10.1903
m6in.metal,m6in,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,9.959,11.1878,15.847,4.3023,5.5311,10.1903
m7a.32xlarge,m7a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,512.0,EBS only,supported,8.2688,9.4976,14.1568,3.7507,4.9795,9.6387
i4i.32xlarge,i4i,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,12.1088,13.3376,17.9968,5.5884,6.8171,11.4764
i4i.metal,i4i,Storage optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,12.109,13.338,17.997,5.588,6.817,11.476
r6a.32xlarge,r6a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,128.0,1024.0,EBS only,supported,8.1216,9.3504,14.0096,3.684,4.9128,9.572
r6i.32xlarge,r6i,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,9.024,10.2528,14.912,4.0933,5.3221,9.9813
r6i.metal,r6i,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,9.024,10.2528,14.912,4.0933,5.3221,9.9813
r6id.32xlarge,r6id,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,10.752,11.9808,16.64,4.6449,5.8737,10.5329
r6id.metal,r6id,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,10.752,11.9808,16.64,4.6449,5.8737,10.5329
r6idn.32xlarge,r6idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,13.9277,15.1565,19.8157,5.8197,7.0485,11.7077
r6idn.metal,r6idn,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,13.9277,15.1565,19.8157,5.8197,7.0485,11.7077
r6in.32xlarge,r6in,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,12.505,13.7338,18.393,5.132,6.3608,11.02
r6in.metal,r6in,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,12.505,13.7338,18.393,5.132,6.3608,11.02
r7a.32xlarge,r7a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,128.0,1024.0,EBS only,supported,10.8966,12.1254,16.7846,4.9427,6.1715,10.8307
r7iz.32xlarge,r7iz,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),128.0,1024.0,EBS only,unsupported,13.312,14.5408,19.2,5.5926,6.8214,11.4806
r7iz.metal-32xl,r7iz,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),128.0,1024.0,EBS only,unsupported,13.312,14.5408,19.2,5.5926,6.8214,11.4806
x1.32xlarge,x1,Memory optimized,eu-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,16.006,17.235,21.894,5.145,6.374,11.033
x2idn.32xlarge,x2idn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,16.006,17.2348,21.894,5.1341,6.3629,11.0221
x2idn.metal,x2idn,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,16.006,17.2348,21.894,5.1341,6.3629,11.0221
x1e.32xlarge,x1e,Memory optimized,eu-west-1,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,3904.0,2 x 1920 SSD,unsupported,32.0,33.229,37.888,10.286,11.515,16.174
x2iedn.32xlarge,x2iedn,Memory optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,32.012,33.2408,37.9,10.2682,11.497,16.1562
x2iedn.metal,x2iedn,Memory optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,32.012,33.2408,37.9,10.2682,11.497,16.1562
c6a.48xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,supported,7.8797,9.7229,16.7117,3.5925,5.4357,12.4245
c6a.metal,c,Compute optimized,eu-west-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,384.0,EBS only,unsupported,7.8797,9.7229,16.7117,3.5925,5.4357,12.4245
c7a.48xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,supported,10.5715,12.4147,19.4035,4.8198,6.663,13.6518
c7a.metal-48xl,c,Compute optimized,eu-west-1,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,384.0,EBS only,unsupported,10.5715,12.4147,19.4035,4.8198,6.663,13.6518
c7i.48xlarge,c,Compute optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.193,11.0362,18.025,4.1913,6.0345,13.0233
c7i.metal-48xl,c,Compute optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.193,11.0362,18.025,4.1913,6.0345,13.0233
c8g.48xlarge,c,Compute optimized,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,supported,8.1869,10.0301,,3.7326,5.5758,
c8g.metal-48xl,c,Compute optimized,eu-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,384.0,EBS only,unsupported,8.1869,10.0301,,3.7326,5.5758,
g5.48xlarge,g5,GPU instance,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,192.0,768.0,2 x 3800 GB NVMe SSD,supported,18.1823,20.0255,27.0143,7.8548,9.698,16.6868
inf2.48xlarge,inf2,Machine Learning ASIC Instances,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,16.2266,18.0698,,7.0099,8.8531,
m6a.48xlarge,m6a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,supported,9.2448,11.088,18.0768,4.1934,6.0366,13.0254
m6a.metal,m6a,General purpose,eu-west-1,1.0,,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,EBS only,unsupported,9.2448,11.088,18.0768,4.1934,6.0366,13.0254
m7a.48xlarge,m7a,General purpose,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,supported,12.4032,14.2464,21.2352,5.6261,7.4693,14.4581
m7a.metal-48xl,m7a,General purpose,eu-west-1,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,768.0,EBS only,unsupported,12.4032,14.2464,21.2352,5.6261,7.4693,14.4581
m7i.48xlarge,m7i,General purpose,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,10.7856,12.6288,19.6176,4.8924,6.7355,13.7243
m7i.metal-48xl,m7i,General purpose,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,10.7856,12.6288,19.6176,4.8924,6.7355,13.7243
m8g.48xlarge,m8g,General purpose,eu-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,supported,9.6038,11.447,,4.3563,6.1995,
m8g.metal-48xl,m8g,General purpose,eu-west-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,768.0,EBS only,unsupported,9.6038,11.447,,4.3563,6.1995,
i7ie.48xlarge,i7ie,Storage optimized,eu-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),192.0,1536.0,16 x 7500 NVMe SSD,unsupported,27.6,29.4432,36.432,,,
i7ie.metal-48xl,i7ie,Storage optimized,eu-west-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Emerald Rapids),192.0,1536.0,16 x 7500 NVMe SSD,unsupported,27.6,29.4432,36.432,,,
r6a.48xlarge,r6a,Memory optimized,eu-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,EBS only,supported,12.1824,14.0256,21.0144,5.5259,7.3691,14.3579
