instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r7a.48xlarge,r7a,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,1536.0,EBS only,supported,17.6198,19.463,26.4518,7.9924,9.8356,16.8244
r7a.metal-48xl,r7a,Memory optimized,ap-northeast-1,1.0,,x86_64,AMD,AMD EPYC 9R14 Processor,192.0,1536.0,EBS only,unsupported,17.6198,19.463,26.4518,7.9924,9.8356,16.8244
r7i.48xlarge,r7i,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.3216,17.1648,24.1536,6.9499,8.7931,15.7819
r7i.metal-48xl,r7i,Memory optimized,ap-northeast-1,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.3216,17.1648,24.1536,6.9499,8.7931,15.7819
r8g.48xlarge,r8g,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,supported,13.6435,15.4867,,6.1887,8.0319,
r8g.metal-48xl,r8g,Memory optimized,ap-northeast-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,EBS only,unsupported,13.6435,15.4867,,6.1887,8.0319,
r8gd.48xlarge,r8gd,Memory optimized,ap-northeast-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,6 x 1900 NVMe SSD,supported,17.0477,18.8909,,,,
r8gd.metal-48xl,r8gd,Memory optimized,ap-northeast-1,1.0,,arm64,AWS,AWS Graviton4 Processor,192.0,1536.0,6 x 1900 NVMe SSD,unsupported,17.0477,18.8909,,,,
p5.48xlarge,p5,GPU instance,ap-northeast-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,2048.0,8 x 3840 GB SSD,supported,68.8,70.6432,,29.7216,31.5648,
p5en.48xlarge,p5en,GPU instance,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,2048.0,8 x 3840 NVMe SSD,supported,79.12,80.9632,,,,
u-3tb1.56xlarge,u-3tb1,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,3072.0,EBS only,unsupported,32.9333,35.0837,43.2373,10.5815,12.7319,20.8855
u-6tb1.56xlarge,u-6tb1,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,55.9796,58.13,66.2836,17.9862,20.1366,28.2903
u-6tb1.112xlarge,u-6tb1,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,65.867,70.1678,86.475,21.1631,25.4639,41.7711
u-9tb1.112xlarge,u-9tb1,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,9216.0,EBS only,unsupported,98.8,103.1008,119.408,31.7978,36.0986,52.4058
u-12tb1.112xlarge,u-12tb1,Memory optimized,ap-northeast-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,12288.0,EBS only,unsupported,131.733,136.0338,152.341,42.3969,46.6977,63.005
