instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
m5a.16xlarge,m5a,General purpose,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.392,4.083,6.336,1.465,2.157,4.409
m5ad.16xlarge,m5ad,General purpose,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,4.064,4.755,7.008,1.756,2.447,4.7
m5d.16xlarge,m5d,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.448,5.139,7.392,1.922,2.613,4.866
m6g.16xlarge,m6g,General purpose,ap-northeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,3.008,3.6992,,1.3134,2.0046,
m6g.metal,m6g,General purpose,ap-northeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,3.008,3.6992,,1.3134,2.0046,
m6gd.16xlarge,m6gd,General purpose,ap-northeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.5584,4.2496,,1.5372,2.2284,
m6gd.metal,m6gd,General purpose,ap-northeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.5584,4.2496,,1.5372,2.2284,
m6i.16xlarge,m6i,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.776,4.4672,6.72,1.7055,2.3967,4.6495
m6id.16xlarge,m6id,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.6704,5.3616,7.6144,2.0176,2.7088,4.9616
m7g.16xlarge,m7g,General purpose,ap-northeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,3.2096,3.9008,,1.4496,2.1408,
m7g.metal,m7g,General purpose,ap-northeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,3.2096,3.9008,,1.4496,2.1408,
m7i-flex.16xlarge,m7i-flex,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.7667,4.4579,6.7107,1.7014,2.3926,4.6454
m7i.16xlarge,m7i,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.9648,4.656,6.9088,1.7908,2.482,4.7348
i3.16xlarge,i3,Storage optimized,ap-northeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.856,6.547,8.8,2.834,3.525,5.778
p3.16xlarge,p3,GPU instance,ap-northeast-2,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,33.872,34.563,36.816,,,
r4.16xlarge,r4,Memory optimized,ap-northeast-2,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,5.12,5.8112,8.064,2.2118,2.903,5.1558
g6e.16xlarge,g6e,GPU instance,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,1 x 1900 GB NVMe SSD,supported,9.3157,10.0069,12.2598,4.0244,4.7156,6.9684
i4i.16xlarge,i4i,Storage optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.442,7.133,9.386,2.976,3.667,5.92
r5.16xlarge,r5,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.864,5.555,7.808,2.101,2.792,5.045
r5a.16xlarge,r5a,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.352,5.043,7.296,1.88,2.571,4.824
r5ad.16xlarge,r5ad,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,5.056,5.747,8.0,2.184,2.875,5.128
r5b.16xlarge,r5b,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.696,6.3872,8.64,2.3622,3.0534,5.3062
r5d.16xlarge,r5d,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.536,6.227,8.48,2.392,3.083,5.336
r5dn.16xlarge,r5dn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,4 x 600 NVMe SSD,supported,6.368,7.0592,9.312,2.6547,3.3459,5.5987
r5n.16xlarge,r5n,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.696,6.387,8.64,2.362,3.053,5.306
r6g.16xlarge,r6g,Memory optimized,ap-northeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.904,4.5952,,1.6933,2.3845,
r6g.metal,r6g,Memory optimized,ap-northeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.904,4.5952,,1.6933,2.3845,
r6gd.16xlarge,r6gd,Memory optimized,ap-northeast-2,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.4288,5.12,,1.9132,2.6044,
r6gd.metal,r6gd,Memory optimized,ap-northeast-2,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.4288,5.12,,1.9132,2.6044,
r6i.16xlarge,r6i,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.864,5.5552,7.808,2.2136,2.9048,5.1576
r6id.16xlarge,r6id,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,2 x 1900 NVMe SSD,supported,5.8144,6.5056,8.7584,2.5118,3.203,5.4558
r7g.16xlarge,r7g,Memory optimized,ap-northeast-2,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,4.1344,4.8256,,1.8816,2.5728,
r7g.metal,r7g,Memory optimized,ap-northeast-2,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,4.1344,4.8256,,1.8816,2.5728,
r7i.16xlarge,r7i,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,5.1072,5.7984,8.0512,2.3242,3.0154,5.2682
x1.16xlarge,x1,Memory optimized,ap-northeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,976.0,1 x 1920 SSD,unsupported,9.671,10.362,12.615,3.109,3.8,6.053
x2idn.16xlarge,x2idn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,9.6705,10.3617,12.6145,3.1019,3.7931,6.0459
x1e.16xlarge,x1e,Memory optimized,ap-northeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),64.0,1952.0,1 x 1920 SSD,unsupported,19.344,20.035,22.288,6.219,6.91,9.163
x2iedn.16xlarge,x2iedn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,19.341,20.0322,22.285,6.2038,6.895,9.1478
c5.18xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.456,4.234,6.768,1.493,2.271,4.805
c5d.18xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,3.96,4.738,7.272,1.711,2.488,5.023
c5n.18xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,4.392,5.17,7.704,1.855,2.632,5.167
c5n.metal,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,4.392,5.17,7.704,1.855,2.632,5.167
i3.metal,i3,Storage optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.856,6.634,8.8,2.834,3.612,5.778
c5.24xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,4.608,5.645,9.024,1.991,3.027,6.407
c5.metal,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,4.608,5.645,9.024,1.991,3.027,6.407
c5a.24xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,192.0,EBS only,supported,4.128,5.165,8.544,1.783,2.82,6.199
c5d.24xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,supported,5.28,6.317,9.696,2.281,3.318,6.697
c5d.metal,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,4 x 900 NVMe SSD,unsupported,5.28,6.317,9.696,2.281,3.318,6.697
c6i.24xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,4.608,5.6448,9.024,2.0943,3.1311,6.5103
c6id.24xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,4 x 1425 NVMe SSD,supported,5.544,6.5808,9.96,2.395,3.4318,6.811
c6in.24xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,192.0,EBS only,supported,6.1488,7.1856,10.5648,2.5958,3.6326,7.0118
c7i.24xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.8384,5.8752,9.2544,2.199,3.2358,6.615
c7i.metal-24xl,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,192.0,EBS only,unsupported,4.8384,5.8752,9.2544,2.199,3.2358,6.615
inf1.24xlarge,inf1,Machine Learning ASIC Instances,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275CL (Cascade Lake),96.0,192.0,EBS only,supported,5.812,6.849,,2.793,3.83,
g4dn.metal,g4dn,GPU instance,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Family,96.0,384.0,2 x 900 GB NVMe SSD,unsupported,9.624,10.661,14.04,4.157,5.194,8.573
g5.24xlarge,g5,GPU instance,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,96.0,384.0,1 x 3800 GB NVMe SSD,supported,10.014,11.0508,14.43,4.3261,5.3629,8.7421
g6.24xlarge,g6,GPU instance,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,384.0,4 X 940 GB NVMe SSD,supported,8.208,9.2448,12.624,3.7675,4.8043,8.1835
m5.24xlarge,m5,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,supported,5.664,6.701,10.08,2.447,3.484,6.863
m5.metal,m5,General purpose,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,EBS only,unsupported,5.664,6.701,10.08,2.447,3.484,6.863
m5a.24xlarge,m5a,General purpose,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,EBS only,supported,5.088,6.125,9.504,2.198,3.235,6.614
m5ad.24xlarge,m5ad,General purpose,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,384.0,4 x 900 NVMe SSD,supported,6.096,7.133,10.512,2.633,3.67,7.049
m5d.24xlarge,m5d,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,supported,6.672,7.709,11.088,2.882,3.919,7.298
m5d.metal,m5d,General purpose,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,384.0,4 x 900 NVMe SSD,unsupported,6.672,7.709,11.088,2.882,3.919,7.298
m6i.24xlarge,m6i,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,EBS only,supported,5.664,6.7008,10.08,2.5583,3.5951,6.9743
m6id.24xlarge,m6id,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,384.0,4 x 1425 NVMe SSD,supported,7.0056,8.0424,11.4216,3.0264,4.0632,7.4424
m7i.24xlarge,m7i,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.9472,6.984,10.3632,2.6862,3.723,7.1022
m7i.metal-24xl,m7i,General purpose,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,384.0,EBS only,unsupported,5.9472,6.984,10.3632,2.6862,3.723,7.1022
g6e.24xlarge,g6e,GPU instance,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,96.0,768.0,2 x 1900 GB NVMe SSD,supported,18.5223,19.5591,22.9383,8.0016,9.0384,12.4177
i3en.24xlarge,i3en,Storage optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,supported,12.768,13.805,17.184,5.551,6.588,9.967
i3en.metal,i3en,Storage optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,8 x 7500 NVMe SSD,unsupported,12.768,13.805,17.184,5.551,6.588,9.967
i4i.24xlarge,i4i,Storage optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,6 x 3750 NVMe SSD,supported,9.6624,10.6992,14.0784,4.4634,5.5002,8.8794
r5.24xlarge,r5,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,supported,7.296,8.333,11.712,3.152,4.189,7.568
r5.metal,r5,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,EBS only,unsupported,7.296,8.333,11.712,3.152,4.189,7.568
r5a.24xlarge,r5a,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,EBS only,supported,6.528,7.565,10.944,2.82,3.857,7.236
r5ad.24xlarge,r5ad,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7571,96.0,768.0,4 x 900 NVMe SSD,supported,7.584,8.621,12.0,3.276,4.313,7.692
r5b.24xlarge,r5b,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.544,9.5808,12.96,3.5434,4.5802,7.9594
r5b.metal,r5b,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.544,9.5808,12.96,3.5434,4.5802,7.9594
r5d.24xlarge,r5d,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,supported,8.304,9.341,12.72,3.587,4.624,8.003
r5d.metal,r5d,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8175,96.0,768.0,4 x 900 NVMe SSD,unsupported,8.304,9.341,12.72,3.587,4.624,8.003
r5dn.24xlarge,r5dn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,supported,9.552,10.5888,13.968,3.982,5.0188,8.398
r5dn.metal,r5dn,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,4 x 900 NVMe SSD,unsupported,9.552,10.5888,13.968,3.982,5.0188,8.398
r5n.24xlarge,r5n,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,supported,8.544,9.581,12.96,3.543,4.58,7.959
r5n.metal,r5n,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),96.0,768.0,EBS only,unsupported,8.544,9.581,12.96,3.543,4.58,7.959
r6i.24xlarge,r6i,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,EBS only,supported,7.296,8.3328,11.712,3.3203,4.3571,7.7363
r6id.24xlarge,r6id,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),96.0,768.0,4 x 1425 NVMe SSD,supported,8.7216,9.7584,13.1376,3.7677,4.8045,8.1837
r7i.24xlarge,r7i,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6608,8.6976,12.0768,3.4864,4.5232,7.9024
r7i.metal-24xl,r7i,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),96.0,768.0,EBS only,unsupported,7.6608,8.6976,12.0768,3.4864,4.5232,7.9024
p4d.24xlarge,p4d,GPU instance,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,1152.0,8 x 1000 SSD,supported,30.4103,31.4471,,15.9399,16.9767,
x2idn.24xlarge,x2idn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,1536.0,2 x 1425 NVMe SSD,supported,14.5058,15.5426,18.9217,4.6529,5.6897,9.0689
x2iedn.24xlarge,x2iedn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),96.0,3072.0,2 x 1425 NVMe SSD,supported,29.0115,30.0483,33.4275,9.3057,10.3425,13.7217
c6i.32xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,6.144,7.3728,12.032,2.7925,4.0213,8.6805
c6i.metal,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,6.144,7.3728,12.032,2.7925,4.0213,8.6805
c6id.32xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,supported,7.392,8.6208,13.28,3.1933,4.4221,9.0813
c6id.metal,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,4 x 1900 NVMe SSD,unsupported,7.392,8.6208,13.28,3.1933,4.4221,9.0813
c6in.32xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,supported,8.1984,9.4272,14.0864,3.4611,4.6899,9.3491
c6in.metal,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,256.0,EBS only,unsupported,8.1984,9.4272,14.0864,3.4611,4.6899,9.3491
m6i.32xlarge,m6i,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,supported,7.552,8.7808,13.44,3.4111,4.6399,9.2991
m6i.metal,m6i,General purpose,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,EBS only,unsupported,7.552,8.7808,13.44,3.4111,4.6399,9.2991
m6id.32xlarge,m6id,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,supported,9.3408,10.5696,15.2288,4.0352,5.264,9.9232
m6id.metal,m6id,General purpose,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,512.0,4 x 1900 NVMe SSD,unsupported,9.3408,10.5696,15.2288,4.0352,5.264,9.9232
i4i.32xlarge,i4i,Storage optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 SSD,supported,12.8832,14.112,18.7712,5.9512,7.18,11.8392
i4i.metal,i4i,Storage optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,8 x 3750 NVMe SSD,unsupported,12.883,14.112,18.771,5.951,7.18,11.839
r6i.32xlarge,r6i,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,supported,9.728,10.9568,15.616,4.4271,5.6559,10.3151
r6i.metal,r6i,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,EBS only,unsupported,9.728,10.9568,15.616,4.4271,5.6559,10.3151
r6id.32xlarge,r6id,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,supported,11.6288,12.8576,17.5168,5.0236,6.2524,10.9116
r6id.metal,r6id,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon 8375C (Ice Lake),128.0,1024.0,4 x 1900 NVMe SSD,unsupported,11.6288,12.8576,17.5168,5.0236,6.2524,10.9116
x1.32xlarge,x1,Memory optimized,ap-northeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,1952.0,2 x 1920 SSD,unsupported,19.341,20.571,25.229,6.219,7.447,12.107
x2idn.32xlarge,x2idn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,supported,19.341,20.5698,25.229,6.2038,7.4326,12.0918
x2idn.metal,x2idn,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,2048.0,2 x 1900 NVMe SSD,unsupported,19.341,20.5698,25.229,6.2038,7.4326,12.0918
x1e.32xlarge,x1e,Memory optimized,ap-northeast-2,1.0,xen,x86_64,Intel,High Frequency Intel Xeon E7-8880 v3 (Haswell),128.0,3904.0,2 x 1920 SSD,unsupported,38.688,39.917,44.576,12.437,13.666,18.325
x2iedn.32xlarge,x2iedn,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,supported,38.682,39.9108,44.57,12.4076,13.6364,18.2956
x2iedn.metal,x2iedn,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Icelake),128.0,4096.0,2 x 1900 NVMe SSD,unsupported,38.682,39.9108,44.57,12.4076,13.6364,18.2956
c7i.48xlarge,c,Compute optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.6768,11.52,18.5088,4.3981,6.2413,13.2301
c7i.metal-48xl,c,Compute optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,384.0,EBS only,unsupported,9.6768,11.52,18.5088,4.3981,6.2413,13.2301
g5.48xlarge,g5,GPU instance,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,192.0,768.0,2 x 3800 GB NVMe SSD,supported,20.0281,21.8713,28.8601,8.6521,10.4953,17.4841
g6.48xlarge,g6,GPU instance,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,768.0,8 x 940 NVMe SSD,supported,16.4159,18.2592,25.2479,7.5349,9.3781,16.3669
m7i.48xlarge,m7i,General purpose,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,11.8944,13.7376,20.7264,5.3724,7.2156,14.2044
m7i.metal-48xl,m7i,General purpose,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,768.0,EBS only,unsupported,11.8944,13.7376,20.7264,5.3724,7.2156,14.2044
g6e.48xlarge,g6e,GPU instance,ap-northeast-2,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,192.0,1536.0,4 x 1900 GB NVMe SSD,supported,37.0447,38.8879,45.8767,16.0033,17.8465,24.8353
r7i.48xlarge,r7i,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.3216,17.1648,24.1536,6.9727,8.8159,15.8047
r7i.metal-48xl,r7i,Memory optimized,ap-northeast-2,1.0,,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,1536.0,EBS only,unsupported,15.3216,17.1648,24.1536,6.9727,8.8159,15.8047
p5en.48xlarge,p5en,GPU instance,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),192.0,2048.0,8 x 3840 NVMe SSD,supported,0.0,1.8432,,,,
u-6tb1.56xlarge,u-6tb1,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),224.0,6144.0,EBS only,unsupported,55.9796,58.13,66.2836,17.9862,20.1366,28.2903
u-6tb1.112xlarge,u-6tb1,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Skylake),448.0,6144.0,EBS only,unsupported,65.867,70.1678,86.475,21.1631,25.4639,41.7711
u7i-6tb.112xlarge,u7i-6tb,Memory optimized,ap-northeast-2,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),448.0,6144.0,EBS only,unsupported,75.7471,80.0478,96.3551,,,
