instanceType,instanceFamily,instanceFamilyName,location,currentGeneration,hypervisor,processorArchitectures,processorManufacturer,processor,vCpus,memorySizeInGiB,storage,nitroEnclavesSupport,onDemandLinuxHr,onDemandRhelHr,onDemandWindowsHr,reserved3yNoUpfrontLinuxHr,reserved3yNoUpfrontRhelHr,reserved3yNoUpfrontWindowsHr
r5ad.8xlarge,r5ad,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,32.0,256.0,2 x 600 NVMe SSD,supported,2.368,2.714,3.84,1.023,1.369,2.495
r5d.8xlarge,r5d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,32.0,256.0,2 x 600 NVMe SSD,supported,2.592,2.938,4.064,1.12,1.465,2.592
r5n.8xlarge,r5n,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),32.0,256.0,EBS only,supported,2.704,3.05,4.176,1.106,1.452,2.578
r6a.8xlarge,r6a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,32.0,256.0,EBS only,supported,2.016,2.3616,3.488,0.9145,1.2601,2.3865
r6g.8xlarge,r6g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,EBS only,supported,1.792,2.1376,,0.7741,1.1197,
r6gd.8xlarge,r6gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.08,2.4256,,0.8986,1.2442,
r6i.8xlarge,r6i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),32.0,256.0,EBS only,supported,2.24,2.5856,3.712,1.0161,1.3617,2.4881
r7g.8xlarge,r7g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,EBS only,supported,1.904,2.2496,,0.8637,1.2093,
r7gd.8xlarge,r7gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,32.0,256.0,1 x 1900 NVMe SSD,supported,2.4494,2.795,,1.0582,1.4038,
r7i.8xlarge,r7i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),32.0,256.0,EBS only,supported,2.352,2.6976,3.824,1.0669,1.4125,2.5389
r8g.8xlarge,r8g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,32.0,256.0,EBS only,supported,2.0944,2.44,,0.95,1.2956,
x2iedn.8xlarge,x2iedn,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),32.0,1024.0,1 x 950 NVMe SSD,supported,8.67,9.0156,10.142,2.781,3.1266,4.253
c4.8xlarge,c,Compute optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2666 v3 (Haswell),36.0,60.0,EBS only,unsupported,1.993,2.373,3.536,0.985,1.374,2.641
c5.9xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,EBS only,supported,1.908,2.297,3.564,0.824,1.213,2.48
c5d.9xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,72.0,1 x 900 NVMe SSD,supported,2.16,2.549,3.816,0.933,1.322,2.589
c5n.9xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,36.0,96.0,EBS only,supported,2.43,2.819,4.086,0.976,1.365,2.632
d2.8xlarge,d2,Storage optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),36.0,244.0,24 x 2000 HDD,unsupported,6.25,6.637,7.906,,,
m4.10xlarge,m4,General purpose,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2676 v3 (Haswell),40.0,160.0,EBS only,unsupported,2.34,2.772,4.18,1.1664,1.5984,3.0064
c5.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,EBS only,supported,2.544,3.062,4.752,1.099,1.617,3.307
c5a.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,48.0,96.0,EBS only,supported,2.28,2.798,4.488,0.985,1.503,3.193
c5d.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,48.0,96.0,2 x 900 NVMe SSD,supported,2.88,3.398,5.088,1.244,1.763,3.452
c6a.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,96.0,EBS only,supported,2.2896,2.808,4.4976,1.0411,1.5595,3.2491
c6g.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.0352,2.5536,,0.8792,1.3976,
c6gd.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.304,2.8224,,0.9849,1.5033,
c6gn.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,96.0,EBS only,supported,2.592,3.1104,,1.2312,1.7496,
c6i.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,2.544,3.0624,4.752,1.1567,1.6751,3.3647
c6in.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,96.0,EBS only,supported,3.402,3.9204,5.61,1.3657,1.8841,3.5737
c7g.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,EBS only,supported,2.1624,2.6808,,0.9833,1.5017,
c7gd.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,96.0,2 x 1425 NVMe SSD,supported,2.7216,3.24,,1.1757,1.6941,
c7i-flex.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,unsupported,2.5376,3.056,4.7456,1.1539,1.6723,3.3619
c7i.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,96.0,EBS only,supported,2.6712,3.1896,4.8792,1.2145,1.7329,3.4225
c8g.12xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,96.0,EBS only,supported,2.3789,2.8973,,1.0817,1.6001,
g4dn.12xlarge,g4dn,GPU instance,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,48.0,192.0,900 GB NVMe SSD,supported,4.694,5.213,6.902,2.281,2.8,4.489
m5.12xlarge,m5,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,EBS only,supported,2.688,3.206,4.896,1.161,1.68,3.369
m5a.12xlarge,m5a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,EBS only,supported,2.424,2.942,4.632,1.047,1.566,3.255
m5ad.12xlarge,m5ad,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,192.0,2 x 900 NVMe SSD,supported,2.928,3.446,5.136,1.265,1.783,3.473
m5d.12xlarge,m5d,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,192.0,2 x 900 NVMe SSD,supported,3.192,3.71,5.4,1.379,1.897,3.587
m5zn.12xlarge,m5zn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,supported,4.6248,5.1432,6.8328,2.0127,2.5311,4.2207
m5zn.metal,m5zn,General purpose,us-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8252,48.0,192.0,EBS only,unsupported,4.6248,5.1432,6.8328,2.0127,2.5311,4.2207
m6a.12xlarge,m6a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,192.0,EBS only,supported,2.4192,2.9376,4.6272,1.1022,1.6206,3.3102
m6g.12xlarge,m6g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,EBS only,supported,2.1504,2.6688,,0.929,1.4474,
m6gd.12xlarge,m6gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,2.544,3.0624,,1.1147,1.6331,
m6i.12xlarge,m6i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,2.688,3.2064,4.896,1.2247,1.7431,3.4327
m6id.12xlarge,m6id,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,3.3516,3.87,5.5596,1.4479,1.9663,3.6559
m6idn.12xlarge,m6idn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,2 x 1425 NVMe SSD,supported,4.4026,4.921,6.6106,1.697,2.2154,3.905
m6in.12xlarge,m6in,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,192.0,EBS only,supported,3.8986,4.417,6.1066,1.5027,2.0211,3.7107
m7g.12xlarge,m7g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,EBS only,supported,2.2848,2.8032,,1.0411,1.5595,
m7gd.12xlarge,m7gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,192.0,2 x 1425 NVMe SSD,supported,3.0164,3.5348,,1.3031,1.8215,
m7i-flex.12xlarge,m7i-flex,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,unsupported,2.6813,3.1997,4.8893,1.2216,1.74,3.4296
m7i.12xlarge,m7i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,192.0,EBS only,supported,2.8224,3.3408,5.0304,1.286,1.8044,3.494
m8g.12xlarge,m8g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,192.0,EBS only,supported,2.5133,3.0317,,1.1452,1.6636,
i3en.12xlarge,i3en,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,4 x 7500 NVMe SSD,supported,6.0,6.518,8.208,2.608,3.126,4.816
i4i.12xlarge,i4i,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,3 x 3750 NVMe SSD,supported,4.541,5.059,6.749,2.096,2.614,4.304
r5.12xlarge,r5,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,EBS only,supported,3.36,3.878,5.568,1.452,1.97,3.66
r5a.12xlarge,r5a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,EBS only,supported,3.024,3.542,5.232,1.306,1.825,3.514
r5ad.12xlarge,r5ad,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,48.0,384.0,2 x 900 NVMe SSD,supported,3.552,4.07,5.76,1.534,2.053,3.742
r5d.12xlarge,r5d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,48.0,384.0,2 x 900 NVMe SSD,supported,3.888,4.406,6.096,1.68,2.198,3.888
r5n.12xlarge,r5n,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),48.0,384.0,EBS only,supported,4.056,4.574,6.264,1.659,2.177,3.867
r6a.12xlarge,r6a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,48.0,384.0,EBS only,supported,3.024,3.5424,5.232,1.3717,1.8901,3.5797
r6g.12xlarge,r6g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,EBS only,supported,2.688,3.2064,,1.1612,1.6796,
r6gd.12xlarge,r6gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.12,3.6384,,1.3478,1.8662,
r6i.12xlarge,r6i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),48.0,384.0,EBS only,supported,3.36,3.8784,5.568,1.5241,2.0425,3.7321
r7g.12xlarge,r7g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,EBS only,supported,2.856,3.3744,,1.2955,1.8139,
r7gd.12xlarge,r7gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,48.0,384.0,2 x 1425 NVMe SSD,supported,3.6742,4.1926,,1.5872,2.1056,
r7i.12xlarge,r7i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),48.0,384.0,EBS only,supported,3.528,4.0464,5.736,1.6003,2.1187,3.8083
r8g.12xlarge,r8g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,48.0,384.0,EBS only,supported,3.1416,3.66,,1.425,1.9434,
z1d.12xlarge,z1d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,supported,5.064,5.582,7.272,2.188,2.706,4.396
z1d.metal,z1d,Memory optimized,us-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8151,48.0,384.0,2 x 900 NVMe SSD,unsupported,5.064,5.582,7.272,2.188,2.706,4.396
c5a.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R32,64.0,128.0,EBS only,supported,3.04,3.731,5.984,1.313,2.004,4.257
c6a.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,128.0,EBS only,supported,3.0528,3.744,5.9968,1.3882,2.0794,4.3322
c6g.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,2.7136,3.4048,,1.1723,1.8635,
c6g.metal,c,Compute optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,unsupported,2.7136,3.4048,,1.1723,1.8635,
c6gd.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.072,3.7632,,1.3132,2.0044,
c6gd.metal,c,Compute optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.072,3.7632,,1.3132,2.0044,
c6gn.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,128.0,EBS only,supported,3.456,4.1472,,1.6416,2.3328,
c6i.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,3.392,4.0832,6.336,1.5422,2.2334,4.4862
c6in.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,128.0,EBS only,supported,4.536,5.2272,7.48,1.8209,2.5121,4.7649
c7g.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,supported,2.8832,3.5744,,1.3111,2.0023,
c7g.metal,c,Compute optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,EBS only,unsupported,2.8832,3.5744,,1.3111,2.0023,
c7gd.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,supported,3.6288,4.32,,1.5676,2.2588,
c7gd.metal,c,Compute optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,128.0,2 x 1900 NVMe SSD,unsupported,3.6288,4.32,,1.5676,2.2588,
c7i-flex.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.3835,4.0747,6.3275,1.5385,2.2297,4.4825
c7i.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,128.0,EBS only,unsupported,3.5616,4.2528,6.5056,1.6194,2.3106,4.5633
c8g.16xlarge,c,Compute optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,128.0,EBS only,supported,3.1718,3.863,,1.4423,2.1335,
g4dn.16xlarge,g4dn,GPU instance,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Family,64.0,256.0,900 GB NVMe SSD,supported,5.222,5.914,8.166,2.538,3.229,5.482
m4.16xlarge,m4,General purpose,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,256.0,EBS only,unsupported,3.744,4.4352,6.688,1.8662,2.5574,4.8102
m5.16xlarge,m5,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,EBS only,supported,3.584,4.275,6.528,1.548,2.239,4.492
m5a.16xlarge,m5a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,EBS only,supported,3.232,3.923,6.176,1.396,2.087,4.34
m5ad.16xlarge,m5ad,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,256.0,4 x 600 NVMe SSD,supported,3.904,4.595,6.848,1.687,2.378,4.631
m5d.16xlarge,m5d,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,256.0,4 x 600 NVMe SSD,supported,4.256,4.947,7.2,1.839,2.53,4.783
m6a.16xlarge,m6a,General purpose,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,256.0,EBS only,supported,3.2256,3.9168,6.1696,1.4697,2.1609,4.4137
m6g.16xlarge,m6g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,supported,2.8672,3.5584,,1.2386,1.9298,
m6g.metal,m6g,General purpose,us-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,EBS only,unsupported,2.8672,3.5584,,1.2386,1.9298,
m6gd.16xlarge,m6gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,3.392,4.0832,,1.4862,2.1774,
m6gd.metal,m6gd,General purpose,us-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,3.392,4.0832,,1.4862,2.1774,
m6i.16xlarge,m6i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,3.584,4.2752,6.528,1.633,2.3242,4.577
m6id.16xlarge,m6id,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,4.4688,5.16,7.4128,1.9305,2.6217,4.8745
m6idn.16xlarge,m6idn,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,2 x 1900 NVMe SSD,supported,5.8701,6.5613,8.8141,2.2626,2.9538,5.2066
m6in.16xlarge,m6in,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,256.0,EBS only,supported,5.1981,5.8893,8.1421,2.0036,2.6948,4.9476
m7g.16xlarge,m7g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,supported,3.0464,3.7376,,1.3881,2.0793,
m7g.metal,m7g,General purpose,us-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,EBS only,unsupported,3.0464,3.7376,,1.3881,2.0793,
m7gd.16xlarge,m7gd,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,supported,4.0219,4.7131,,1.7375,2.4287,
m7gd.metal,m7gd,General purpose,us-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,256.0,2 x 1900 NVMe SSD,unsupported,4.0219,4.7131,,1.7375,2.4287,
m7i-flex.16xlarge,m7i-flex,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.575,4.2662,6.519,1.6288,2.32,4.5728
m7i.16xlarge,m7i,General purpose,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,256.0,EBS only,unsupported,3.7632,4.4544,6.7072,1.7146,2.4058,4.6586
m8g.16xlarge,m8g,General purpose,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,256.0,EBS only,supported,3.351,4.0422,,1.5269,2.2181,
i3.16xlarge,i3,Storage optimized,us-west-1,1.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,8 x 1900 NVMe SSD,unsupported,5.504,6.195,8.448,2.696,3.387,5.64
r4.16xlarge,r4,Memory optimized,us-west-1,0.0,xen,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),64.0,488.0,EBS only,unsupported,4.7424,5.4272,7.6864,2.039,2.7302,4.983
i4i.16xlarge,i4i,Storage optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,4 x 3750 NVMe SSD,supported,6.054,6.746,8.998,2.794,3.485,5.738
r5.16xlarge,r5,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,EBS only,supported,4.48,5.171,7.424,1.935,2.627,4.879
r5a.16xlarge,r5a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,EBS only,supported,4.032,4.723,6.976,1.742,2.433,4.686
r5ad.16xlarge,r5ad,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7571,64.0,512.0,4 x 600 NVMe SSD,supported,4.736,5.427,7.68,2.046,2.737,4.99
r5d.16xlarge,r5d,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8175,64.0,512.0,4 x 600 NVMe SSD,supported,5.184,5.875,8.128,2.239,2.931,5.183
r5n.16xlarge,r5n,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8259 (Cascade Lake),64.0,512.0,EBS only,supported,5.408,6.099,8.352,2.212,2.903,5.156
r6a.16xlarge,r6a,Memory optimized,us-west-1,1.0,nitro,x86_64,AMD,AMD EPYC 7R13 Processor,64.0,512.0,EBS only,supported,4.032,4.7232,6.976,1.8289,2.5201,4.7729
r6g.16xlarge,r6g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,supported,3.584,4.2752,,1.5483,2.2395,
r6g.metal,r6g,Memory optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,EBS only,unsupported,3.584,4.2752,,1.5483,2.2395,
r6gd.16xlarge,r6gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.16,4.8512,,1.7971,2.4883,
r6gd.metal,r6gd,Memory optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton2 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.16,4.8512,,1.7971,2.4883,
r6i.16xlarge,r6i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon 8375C (Ice Lake),64.0,512.0,EBS only,supported,4.48,5.1712,7.424,2.0321,2.7233,4.9761
r7g.16xlarge,r7g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,supported,3.808,4.4992,,1.7273,2.4185,
r7g.metal,r7g,Memory optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,EBS only,unsupported,3.808,4.4992,,1.7273,2.4185,
r7gd.16xlarge,r7gd,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,supported,4.8989,5.5901,,2.1163,2.8075,
r7gd.metal,r7gd,Memory optimized,us-west-1,1.0,,arm64,AWS,AWS Graviton3 Processor,64.0,512.0,2 x 1900 NVMe SSD,unsupported,4.8989,5.5901,,2.1163,2.8075,
r7i.16xlarge,r7i,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Sapphire Rapids),64.0,512.0,EBS only,unsupported,4.704,5.3952,7.648,2.1337,2.8249,5.0777
r8g.16xlarge,r8g,Memory optimized,us-west-1,1.0,nitro,arm64,AWS,AWS Graviton4 Processor,64.0,512.0,EBS only,supported,4.1888,4.88,,1.9,2.5912,
x2idn.16xlarge,x2idn,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,1024.0,1 x 1900 NVMe SSD,supported,8.67,9.3612,11.614,2.781,3.4722,5.725
x2iedn.16xlarge,x2iedn,Memory optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Scalable (Icelake),64.0,2048.0,1 x 1900 NVMe SSD,supported,17.34,18.0312,20.284,5.562,6.2532,8.506
c5.18xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,EBS only,supported,3.816,4.594,7.128,1.649,2.426,4.961
c5d.18xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,144.0,2 x 900 NVMe SSD,supported,4.32,5.098,7.632,1.866,2.644,5.178
c5n.18xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,supported,4.86,5.638,8.172,1.952,2.729,5.264
c5n.metal,c,Compute optimized,us-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8124M,72.0,192.0,EBS only,unsupported,4.86,5.638,8.172,1.952,2.729,5.264
i3.metal,i3,Storage optimized,us-west-1,1.0,,x86_64,Intel,Intel Xeon E5-2686 v4 (Broadwell),72.0,512.0,8 x 1900 NVMe SSD,unsupported,5.504,6.282,8.448,2.696,3.473,5.64
c5.24xlarge,c,Compute optimized,us-west-1,1.0,nitro,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,supported,5.088,6.125,9.504,2.198,3.235,6.614
c5.metal,c,Compute optimized,us-west-1,1.0,,x86_64,Intel,Intel Xeon Platinum 8275L,96.0,192.0,EBS only,unsupported,5.088,6.125,9.504,2.198,3.235,6.614
